Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A,IW4-0631-0-CHAN-1,IW4-0631-0-CHAN-2,IW4-0631-0-CHAN-3,IW4-0631-0-CHAN-4
6.48,0.000122626,0.000210749,51.99444199,19.18891907,49.3871994,28.06359863,8.302124023,18.66192627,0.000243187,0.000343916,34.34637451,0.595146179,7.068107605,-3.494140625,-10.92657471,-5.814880371,-10.31698608,15.52307129,6.816998482,-15.0644989,-4.197738647,-1.295959949,28.76202393,36.65203857,32.72372437,-1.261123657,-1.195465088,2.181335449,-3.203979492,-0.001961089,-0.001838049,-0.00095695,-3.033477783,8.217578888,-4.584777832,-4.944862366,32.74002838,-6.968566895,5.356796265,9.833670616,-0.002792233,-0.003356044,-0.003510276,-0.003090831
6.49,-6.08154E-07,0.000140802,52.19099426,19.18769836,49.71209335,28.21295166,8.524169922,18.69485474,-0.000163773,3.06517E-05,33.66850281,0.585479736,7.224647522,-3.473587036,-10.93258667,-5.931762695,-9.920532227,15.57818604,6.770475388,-14.69585419,-4.272232056,-1.389956951,28.5116272,36.00610352,32.68104553,-1.263580322,-1.203369141,2.235290527,-3.300731659,-0.001955839,-0.001831297,-0.000953948,-3.043670654,8.408576965,-4.535217285,-4.926528931,32.94237518,-6.956176758,5.33846283,10.08292961,-0.002798977,-0.003358294,-0.003500532,-0.003074331
6.5,9.22922E-05,-0.000220273,52.33930969,19.24938965,49.96884155,28.35083008,8.707641602,18.73260498,-0.000440128,-0.000507182,32.9834137,0.585479736,7.395759583,-3.444046021,-10.86538696,-5.735290527,-9.639465332,15.6373291,6.787615776,-14.3867569,-4.393417358,-1.465642452,28.3979187,35.57946777,32.65715027,-1.187820435,-1.134857178,2.25567627,-3.361507416,-0.001954339,-0.001832797,-0.000947943,-2.992675781,8.427797318,-4.533996582,-4.950965881,32.88751984,-6.993530273,5.277366638,10.31614685,-0.002791483,-0.003360544,-0.003513274,-0.003060831
6.51,-9.16114E-05,-0.000316686,52.51776886,19.29502869,50.31442261,28.65722656,8.793334961,18.85446167,0.000140972,-0.000252419,32.59744263,0.585479736,7.309593201,-3.464599609,-10.84378052,-5.608520508,-9.68838501,15.59432983,6.755784035,-14.32594299,-4.347976685,-1.466863155,28.38128662,35.60461426,32.52526855,-1.159729004,-1.113800049,2.226928711,-3.303211212,-0.001964838,-0.0018403,-0.000939687,-2.986297607,8.199560165,-4.590820313,-5.023040771,32.53038025,-7.091796875,5.197929382,10.26308632,-0.002790734,-0.003366543,-0.003511026,-0.003067581
6.52,9.0396E-05,2.92659E-05,52.87348557,19.31848145,50.94595337,29.14868164,8.866455078,19.20663452,0.00041165,0.000268431,32.89776611,0.579437256,6.97467041,-3.482574463,-10.89779663,-5.796203613,-9.969421387,15.53384399,6.801082611,-14.57424164,-4.176269531,-1.346010208,28.26376343,35.96417236,32.12458801,-1.214691162,-1.125671387,2.145324707,-3.148162842,-0.001960339,-0.001823795,-0.000944191,-3.005401611,7.985738754,-4.610168457,-5.071922302,32.12812042,-7.121643066,5.136833191,10.0064249,-0.002800476,-0.003366543,-0.003496034,-0.003069831
6.53,0.000486641,0.00025801,53.48483276,19.41719055,51.58357239,29.64782715,9.010253906,19.61242676,6.52596E-05,0.000381659,33.56837463,0.567359924,6.765945435,-3.486434937,-10.8894043,-5.934204102,-10.21789551,15.51904297,6.996965408,-14.95175171,-4.050033569,-1.210508347,28.12194824,36.19787598,31.75656128,-1.252578735,-1.078216553,2.106933594,-3.074977875,-0.001952839,-0.001810291,-0.000958451,-2.974822998,7.930480957,-4.550933838,-5.037712097,31.57717133,-7.03704834,5.108718872,9.528884888,-0.002788486,-0.003359794,-0.003499782,-0.003062331
6.54,0.00053783,0.000590729,54.00091553,19.55044556,52.05448532,30.02697754,9.209960938,19.83056641,-1.04532E-05,0.000402418,33.79878235,0.558898926,6.704055786,-3.478729248,-10.83660889,-6.059753418,-10.26428223,15.51904297,7.153671265,-15.08856964,-4.070220947,-1.217833042,28.13858032,36.17388916,31.78669739,-1.270904541,-1.067687988,2.091308594,-3.089862823,-0.001964089,-0.001820794,-0.000956199,-2.898345947,7.851200104,-4.474761963,-4.996177673,30.74829102,-6.979858398,5.076950073,8.811957359,-0.002780243,-0.003359794,-0.003498283,-0.003059331
6.55,0.000352032,0.000620977,54.17576599,19.63804626,52.49497986,30.31036377,9.499023438,19.92437744,0.000133403,0.000219366,33.64439392,0.529899597,6.498977661,-3.464599609,-10.809021,-6.407897949,-10.12124634,15.57012939,7.141428947,-14.84660339,-4.197738647,-1.29229784,28.22286987,36.10681152,31.90853882,-1.240371704,-1.116424561,2.038513184,-3.140720367,-0.001960339,-0.001831297,-0.000950946,-2.834594727,7.752696991,-4.391387939,-4.965629578,30.14614105,-6.903869629,5.061065674,8.27889061,-0.002789235,-0.003359794,-0.003493036,-0.003075081
6.56,-0.000108675,-0.000116299,54.20952606,19.62817383,52.8916626,30.63970947,9.84375,19.9621582,-6.72396E-05,-0.000361873,33.41159058,0.493652344,6.335151672,-3.48387146,-10.77661133,-6.701293945,-9.845245361,15.61044312,7.071645737,-14.5298996,-4.24949646,-1.328919888,28.04147339,35.73046875,31.70881653,-1.178070068,-1.109832764,2.018127441,-3.202739716,-0.001952839,-0.001825295,-0.000953197,-2.833312988,7.713056564,-4.322479248,-4.88256073,29.89502716,-6.800598145,5.058624268,8.206086159,-0.00279523,-0.003352294,-0.003507278,-0.003088581
6.57,-0.0006073,-0.000725023,54.1395874,19.56524658,53.13502884,30.90142822,10.0645752,19.95974731,-0.000485554,-0.000827996,32.83746338,0.515411377,6.352142334,-3.465881348,-10.7142334,-6.752258301,-9.638183594,15.49349976,7.054505348,-14.37281799,-4.128295898,-1.311830044,27.51766968,35.01501465,31.12724304,-1.186599731,-1.0703125,2.048095703,-3.133274078,-0.001963339,-0.001815542,-0.000958451,-2.881744385,7.507644653,-4.335784912,-4.853233337,29.23802948,-6.815551758,4.971855164,8.123411179,-0.002797479,-0.003349294,-0.003510276,-0.003075831
6.58,-0.000461315,-0.000549212,54.10944366,19.4924469,53.20195389,31.00360107,10.1661377,20.02920532,-0.000424985,-0.000473214,32.27539063,0.557693481,6.148269653,-3.426055908,-10.65301514,-6.79083252,-9.638183594,15.26907349,7.059402466,-14.27020264,-3.947769165,-1.209287643,26.88272095,34.4553833,30.12866211,-1.21836853,-1.02154541,2.00012207,-2.942253113,-0.001960339,-0.001817043,-0.000965957,-2.958251953,7.024744034,-4.387756348,-4.952194214,28.07394409,-6.870300293,4.904640198,7.721142769,-0.002791483,-0.003358294,-0.003495285,-0.003065331
6.59,0.000147273,6.51844E-05,54.37472153,19.47517395,53.29199982,31.27929688,10.23059082,20.21563721,3.68655E-05,0.000279754,32.02571106,0.572189331,5.531814575,-3.441467285,-10.63983154,-7.131469727,-9.537841797,15.09973145,7.056954384,-14.04724121,-3.851821899,-1.151912689,26.13153076,33.74353027,29.03710938,-1.214691162,-0.97543335,1.850158691,-2.862869263,-0.001957339,-0.001823795,-0.000962954,-3.051330566,6.618724823,-4.351501465,-5.023040771,27.24384308,-6.85534668,4.904640198,7.336149216,-0.002785488,-0.003361294,-0.00350428,-0.003066831
6.6,0.000532143,0.00063421,54.5929718,19.49984741,53.54875183,31.73504639,10.27282715,20.40939331,0.000264008,0.000600568,31.19830322,0.561325073,4.893508911,-3.450469971,-10.62182617,-7.626220703,-9.115020752,14.99758911,7.031244278,-13.66719818,-3.836669922,-1.23370266,25.28964233,32.47924805,28.29602051,-1.214691162,-0.946472168,1.802124023,-2.926128387,-0.001970088,-0.001832047,-0.000947193,-3.066619873,6.531032562,-4.241485596,-4.969299316,26.73188782,-6.801879883,4.836212158,6.927710533,-0.002797479,-0.003354544,-0.00352152,-0.003070581
6.61,0.000494225,0.000632319,54.43260193,19.39744568,53.62297821,31.92523193,10.3013916,20.47763062,0.000228044,0.000375998,29.81967163,0.503318787,4.648376465,-3.390075684,-10.52224731,-7.780395508,-8.723602295,14.8430481,6.957789421,-13.19721222,-3.836669922,-1.284973145,24.67382813,31.35272217,27.79231262,-1.200042725,-0.88848877,1.876525879,-2.931091309,-0.001956589,-0.001829796,-0.000937436,-2.991394043,6.397695541,-4.156890869,-4.877662659,25.68848419,-6.708496094,4.766555786,6.051605225,-0.002793732,-0.003355294,-0.003517772,-0.003075831
6.62,2.40393E-05,1.79232E-05,54.16732025,19.23580933,53.46235657,31.89080811,10.38684082,20.43865967,0.000144759,-6.55926E-05,28.92349243,0.458618164,4.628967285,-3.343811035,-10.41305542,-7.904724121,-8.525360107,14.66296387,6.829241753,-12.70061493,-3.821517944,-1.27154541,24.23181152,30.67926025,27.17810059,-1.178070068,-0.871368408,1.862121582,-2.874034882,-0.001938591,-0.001814042,-0.000932182,-3.001586914,5.989273071,-4.139984131,-4.831245422,24.13799286,-6.656188965,4.737220764,5.058271408,-0.00278399,-0.003359044,-0.003516273,-0.003080331
6.63,-0.000381686,-0.00050006,54.0997963,19.18028259,53.53901672,32.09753418,10.61010742,20.45568848,-1.61305E-05,-0.000395841,28.31680298,0.464660645,4.326805115,-3.383651733,-10.39025879,-8.505187988,-8.255584717,14.55947876,6.774148941,-12.37251282,-3.740722656,-1.27154541,23.58154297,29.91107178,26.26869202,-1.191497803,-0.866088867,1.798522949,-2.851703644,-0.001960339,-0.001814042,-0.000926177,-3.117614746,5.523189545,-4.173797607,-4.838577271,22.84226227,-6.699768066,4.677352905,4.5819664,-0.002798228,-0.003365043,-0.003517772,-0.003081081
6.64,-0.000247077,-0.000547321,54.22158051,19.17288208,53.77994537,32.51501465,10.85693359,20.5897522,-0.000154309,-0.000301484,27.57260132,0.444129944,3.781936646,-3.365661621,-10.36026001,-9.053466797,-8.047332764,14.48690796,6.905145645,-12.35731506,-3.618270874,-1.221495152,22.855896,29.15130615,25.29649353,-1.235473633,-0.794952393,1.761352539,-2.781002045,-0.001973838,-0.001824545,-0.000935184,-3.169891357,5.174829483,-4.202819824,-4.855682373,22.20597076,-6.69354248,4.602806091,4.452400208,-0.002797479,-0.003369543,-0.003516273,-0.003076581
6.65,0.00051508,0.000218311,54.46033096,19.15068054,53.82983398,32.85333252,11.0144043,20.72012329,0.000106903,0.000355239,27.16734314,0.418746948,3.427589417,-3.276992798,-10.27987671,-9.156677246,-8.087493896,14.35656738,7.011656761,-12.39151764,-3.529891968,-1.114070415,22.52883911,28.92956543,24.84178162,-1.257461548,-0.77255249,1.682128906,-2.659442902,-0.001957339,-0.001820794,-0.000947193,-3.116333008,5.099151611,-4.143585205,-4.860565186,22.04019928,-6.651245117,4.564918518,4.2858181,-0.002787736,-0.003369543,-0.003519271,-0.003077331
6.66,0.000871511,0.000713609,54.63879776,19.08528137,53.86147308,33.19030762,11.11865234,20.81884766,0.000402184,0.000577922,27.26141357,0.439285278,3.320800781,-3.292419434,-10.25588989,-9.237426758,-8.105041504,14.16436768,6.916163445,-12.30157471,-3.478118896,-1.029839516,22.5428772,29.01940918,24.94476318,-1.203720093,-0.731719971,1.635375977,-2.640838623,-0.001954339,-0.001810291,-0.000938186,-3.051330566,5.191646576,-4.039642334,-4.865455627,21.90367889,-6.638793945,4.536819458,4.077278137,-0.002798977,-0.003373293,-0.003514024,-0.003082581
6.67,0.000355823,0.000333628,54.59779739,18.99890137,53.97463989,33.55413818,11.2277832,20.95410156,0.000281043,0.000326932,27.28915405,0.457420349,3.266197205,-3.309127808,-10.23068237,-9.409057617,-7.972076416,14.09851074,6.84148407,-12.1508255,-3.486968994,-1.061578751,22.48284912,28.89001465,24.98872375,-1.170730591,-0.676361084,1.640136719,-2.715259552,-0.001957339,-0.001806539,-0.000932182,-3.013061523,5.196451187,-3.993713379,-4.819023132,21.67086792,-6.56036377,4.47693634,3.902057648,-0.002798977,-0.003365793,-0.003508028,-0.003076581
6.68,0.00028757,0.000284477,54.57126999,19.02357483,53.87485886,33.8694458,11.43237305,21.01992798,0.000122044,0.000140105,26.91282654,0.447738647,3.243141174,-3.255157471,-10.12390137,-9.361816406,-7.755004883,14.21276855,6.939424515,-11.97473907,-3.557662964,-1.173886299,22.33465576,28.51611328,24.83047485,-1.197601318,-0.714569092,1.631774902,-2.756195068,-0.00194909,-0.001806539,-0.000947193,-2.951873779,5.167621613,-3.979217529,-4.743278503,21.37221527,-6.485717773,4.467155457,3.605909348,-0.002788486,-0.003360544,-0.00350428,-0.003070581
6.69,0.000215526,4.2499E-05,54.71958542,19.08280945,53.74222565,34.23071289,11.67419434,21.02600098,9.74387E-05,-0.000250532,26.54133606,0.410293579,3.291679382,-3.264144897,-10.07110596,-9.278503418,-7.648345947,14.2208252,6.97982502,-11.92786407,-3.575332642,-1.173886299,22.34869385,28.41546631,24.7852478,-1.184158325,-0.72644043,1.614929199,-2.716503143,-0.00194684,-0.001811791,-0.000958451,-2.883026123,5.035486221,-3.980407715,-4.727394104,20.87490082,-6.498168945,4.472045898,3.197469711,-0.002797479,-0.003368043,-0.003497534,-0.003073581
6.7,-0.000256556,-0.000409318,54.91010284,19.0532074,54.07441711,34.75158691,11.8416748,21.23681641,9.17595E-05,-0.000305259,26.74517822,0.383712769,3.277114868,-3.293701172,-10.09512329,-9.543273926,-7.837799072,14.10122681,6.957789421,-12.03047943,-3.478118896,-1.090876102,22.37554932,28.81573486,24.65838623,-1.197601318,-0.700073242,1.55859375,-2.594944,-0.00195134,-0.001810291,-0.000950195,-2.889404297,4.792835236,-3.994903564,-4.750610352,20.26786041,-6.50189209,4.399940491,3.044460297,-0.00280797,-0.003365043,-0.00350428,-0.003073581
6.71,-0.000184511,-0.000282658,55.1223259,19.05690002,54.52220917,35.40264893,12.03759766,21.56097412,-0.000131596,-0.000171272,27.23970032,0.424797058,3.06111145,-3.284713745,-10.04470825,-9.790710449,-8.004669189,14.05282593,7.050833702,-12.13435364,-3.354400635,-1.042046547,22.11749268,28.90435791,24.22753906,-1.213470459,-0.680297852,1.472167969,-2.482067108,-0.001962589,-0.00180954,-0.000945692,-2.936584473,4.645082474,-3.964691162,-4.788482666,19.63767242,-6.479492188,4.321739197,2.940807343,-0.002801226,-0.003359044,-0.00350428,-0.003078831
6.72,5.0582E-05,-4.7622E-06,55.40207672,19.08651733,54.57453537,36.03198242,12.22363281,21.76446533,-0.000315199,-5.99306E-05,27.12512207,0.457420349,2.757736206,-3.28213501,-9.939147949,-9.763366699,-7.892974854,14.03805542,7.176932335,-12.15842438,-3.302642822,-1.010307789,21.70864868,28.30163574,23.67736816,-1.168289185,-0.643432617,1.436157227,-2.480827332,-0.001967088,-0.001823795,-0.000948694,-2.979919434,4.419246674,-3.903076172,-4.79825592,18.78076172,-6.47076416,4.285079956,2.255964279,-0.002796729,-0.003359044,-0.003490787,-0.003078081
6.73,0.000143481,0.000267463,55.8421936,19.07293701,54.69256592,36.69708252,12.39978027,21.98626709,0.000110688,0.000274092,26.51118469,0.444129944,2.494407654,-3.264144897,-9.925933838,-10.0256958,-7.708587646,14.01251221,7.239369392,-11.93800354,-3.337982178,-1.045709133,21.30877686,27.71081543,23.1158905,-1.212249756,-0.632873535,1.445739746,-2.557731628,-0.001952089,-0.001818543,-0.000939687,-3.046234131,4.153772354,-3.881286621,-4.744499207,18.07987976,-6.425964355,4.324180603,1.532867432,-0.002799727,-0.003361294,-0.003490038,-0.003066831
6.74,0.000187087,0.00025801,56.45836639,19.17411804,55.18173218,37.4744873,12.80163574,22.3067627,0.000324577,0.000160864,25.97445679,0.439285278,2.343933105,-3.253875732,-9.979919434,-10.53167725,-7.475219727,14.01654053,7.173258781,-11.52754974,-3.392272949,-1.10674572,20.88079834,27.06243896,22.70640564,-1.246459961,-0.618377686,1.478149414,-2.623470306,-0.00194984,-0.001804289,-0.000941188,-3.09085083,4.210231781,-3.882507324,-4.700515747,18.13716125,-6.33013916,4.401168823,1.599500656,-0.002797479,-0.003368043,-0.003497534,-0.003074331
6.75,0.000192775,0.000104884,56.90210724,19.32093811,55.50054169,38.12811279,13.19348145,22.51513672,-0.000124024,-9.20123E-05,25.18321228,0.38974762,2.444648743,-3.284713745,-9.948730469,-10.53540039,-7.086273193,14.03805542,7.060626984,-11.14117432,-3.392272949,-1.138484955,20.48220825,26.11694336,22.51046753,-1.189041138,-0.605224609,1.515380859,-2.624713898,-0.001960339,-0.001819293,-0.000949444,-3.104858398,4.320745468,-3.847442627,-4.661422729,18.32487488,-6.312744141,4.371841431,1.938837051,-0.002792982,-0.003368043,-0.003502781,-0.003084081
6.76,0.000204151,1.60328E-05,56.9587822,19.25308228,55.36304092,38.4932251,13.25048828,22.55166626,-0.000303842,-0.000254306,24.29910278,0.347465515,2.596336365,-3.252578735,-9.857543945,-10.20349121,-6.808959961,13.98562622,7.021450996,-10.85487366,-3.38722229,-1.153133869,20.24203491,25.65911865,22.29441833,-1.175628662,-0.611785889,1.491333008,-2.582538605,-0.001952839,-0.001836548,-0.000940438,-3.093383789,4.135753632,-3.849853516,-4.628433228,17.81658936,-6.401062012,4.297294617,1.845058441,-0.002803474,-0.003362044,-0.003508028,-0.003078831
6.77,-0.000165552,-0.000362057,56.98530579,19.11735535,55.26447678,38.96807861,13.24316406,22.7003479,-8.99527E-05,-0.000467553,24.10250854,0.374046326,2.360923767,-3.208908081,-9.849151611,-10.23327637,-6.854187012,13.8364563,7.021450996,-10.8117981,-3.351867676,-1.08599329,20.15130615,25.81011963,21.95654297,-1.169509888,-0.568328857,1.401367188,-2.527961731,-0.00194534,-0.001828296,-0.000935935,-3.09085083,3.821027756,-3.91394043,-4.679740906,17.01696777,-6.48449707,4.302185059,1.430448532,-0.002810218,-0.003365793,-0.003505779,-0.003075831
6.78,-0.000360831,-0.000252411,57.42060852,19.16177368,55.78284454,40.10809326,13.41308594,23.19265747,0.000226151,2.31033E-05,24.37991333,0.369216919,1.839111328,-3.273147583,-9.900756836,-10.68707275,-7.007232666,13.77059937,7.137755394,-10.99421692,-3.207946777,-1.012748718,19.91882324,25.84729004,21.48423767,-1.228149414,-0.538024902,1.337768555,-2.449813843,-0.001953589,-0.001813292,-0.000944191,-3.162231445,3.58678627,-3.942932129,-4.753051758,16.61349487,-6.47076416,4.321739197,1.120727539,-0.002797479,-0.003368793,-0.00350353,-0.003075081
6.79,1.26632E-05,0.000240996,58.25382614,19.34686279,56.65044403,41.5557251,13.73181152,23.77514648,0.0001864,0.000375998,24.51983643,0.35471344,1.614608765,-3.284713745,-9.88394165,-11.00537109,-7.07623291,13.87408447,7.336086273,-11.15763855,-3.100646973,-0.973685265,19.6288147,25.71783447,21.17021179,-1.303878784,-0.55645752,1.35333252,-2.436172485,-0.001966338,-0.001813292,-0.000953948,-3.158416748,3.574773788,-3.930877686,-4.72984314,16.65128326,-6.342590332,4.316848755,0.98746109,-0.002791483,-0.003367293,-0.003508028,-0.003069081
6.8,6.57495E-05,9.73222E-05,59.03760529,19.49615479,57.12744141,42.60375977,14.15100098,24.1078186,-0.00019406,-8.63508E-05,24.4896698,0.371627808,1.801490784,-3.207611084,-9.809539795,-10.8449707,-7.054901123,13.9614563,7.369141579,-11.15510559,-3.162506104,-0.956594944,19.79489136,25.81134033,21.51564026,-1.215927124,-0.566986084,1.391723633,-2.537887573,-0.001961839,-0.001818543,-0.000950195,-3.051330566,3.781387329,-3.88369751,-4.646766663,16.7036972,-6.239257813,4.303405762,0.781389236,-0.002793732,-0.003366543,-0.003513274,-0.003071331
6.81,-0.000186407,-9.36133E-05,59.42949295,19.49121094,57.18341446,43.35180664,14.5255127,24.25527954,-1.42399E-05,-0.000209015,24.5463562,0.358337402,1.915565491,-3.224319458,-9.79397583,-10.72314453,-7.015991211,13.94934082,7.272424698,-11.00055695,-3.308959961,-1.057916641,20.20751953,26.12768555,22.12609863,-1.149978638,-0.564361572,1.393005371,-2.604866028,-0.001956589,-0.001821544,-0.000933683,-2.981201172,3.949562073,-3.77734375,-4.618667603,16.52085114,-6.223083496,4.264305115,0.608636856,-0.002791483,-0.003362044,-0.003508777,-0.003081081
6.82,-0.000233805,-0.000140875,59.65256882,19.47764587,57.2515564,44.1675415,14.80578613,24.39419556,0.000139082,-7.88025E-05,24.67663574,0.380081177,1.875518799,-3.243591309,-9.808380127,-10.86486816,-7.015991211,13.9815979,7.288340569,-10.94101715,-3.382171631,-1.155574799,20.25610352,26.23791504,22.18765259,-1.196380615,-0.543273926,1.380981445,-2.575099945,-0.001963339,-0.001826045,-0.000947193,-2.932739258,3.91472435,-3.73260498,-4.662643433,16.32948303,-6.242980957,4.200752258,0.59629631,-0.002788486,-0.003361294,-0.003505029,-0.003075081
6.83,-2.71508E-05,-0.000157889,59.95040512,19.56031799,57.4267807,45.11737061,15.04638672,24.64523315,-2.55965E-05,-1.42958E-06,24.63682556,0.418746948,1.907066345,-3.179351807,-9.795166016,-10.88226318,-7.008483887,14.05148315,7.391179085,-11.11837006,-3.281173706,-1.100642204,20.01974487,26.0378418,21.79826355,-1.224472046,-0.518249512,1.356933594,-2.527961731,-0.001955089,-0.001826045,-0.000968208,-2.946777344,3.741746902,-3.812408447,-4.711517334,16.19662476,-6.272888184,4.161651611,0.639486313,-0.002785488,-0.003360544,-0.003513274,-0.003072831
