Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
1.96,-7.95349E-07,3.44032E-05,-0.014770508,-0.046829224,-0.078842163,0.003112793,-0.056030273,-0.032867432,2.88412E-05,3.17935E-05,0.005950928,-0.016265869,0.031906128,-0.041366577,-0.009185791,-0.041687012,-0.286132813,-0.012817383,0.001823425,-0.383338928,-0.040328979,-0.02003479,0.037780762,0.049560547,-0.04296875,0.015655518,-0.011413574,-0.016845703,-0.060722351,-0.001975338,-0.001847802,-0.000950946,-0.052154541,-0.016469002,-0.047363281,-0.042678833,-0.01802063,-0.068725586,-0.046592712,-0.018997192
1.97,2.38512E-05,-5.44479E-05,0.005729675,-0.020904541,-0.08127594,-0.005859375,-0.026245117,-0.034088135,0.000123482,7.14236E-05,-0.002502441,-0.029556274,-0.00692749,-0.037521362,-0.055969238,-0.042907715,-0.314971924,-0.018188477,-0.038578033,-0.399810791,-0.021392822,-0.074967384,0.007110596,-0.025939941,-0.016601563,0.063293457,-0.029846191,-0.002502441,-0.013587952,-0.001982837,-0.0018403,-0.000938937,-0.068695068,0.007555842,-0.057037354,-0.046340942,-0.02166748,-0.068725586,-0.055145264,-0.000488281
1.98,0.000103479,-5.25574E-05,-0.014770508,-0.040649414,-0.086143494,0.012084961,-0.059692383,3.05176E-05,9.31975E-05,0.000116715,-0.021789551,0.018768311,-0.019058228,-0.029815674,-0.04397583,-0.003112793,-0.33505249,-0.062561035,-0.02633667,-0.445411682,-0.075683594,-0.078629494,-0.054229736,-0.058288574,-0.047988892,-0.022216797,-0.106292725,-0.033691406,-0.038398743,-0.001971588,-0.001833548,-0.000949444,-0.017700195,-0.02607882,-0.032836914,-0.052444458,-0.010696411,-0.051269531,-0.0417099,0.025421143
1.99,1.62674E-05,-5.29614E-06,-0.052139282,-0.052993774,-0.04598999,0.033752441,-0.068481445,-0.013366699,-5.63357E-05,8.65203E-05,-0.026626587,0.046554565,0.022201538,-0.031097412,-0.016387939,0.016723633,-0.317474365,-0.042388916,0.04589653,-0.423881531,-0.068099976,-0.033462524,-0.059295654,0.000427246,-0.074371338,-0.061325073,-0.116821289,-0.058837891,-0.10785675,-0.001964089,-0.001834298,-0.000965957,-0.026641846,-0.076531053,-0.046142578,-0.065887451,-0.008255005,-0.030151367,-0.039268494,0.032829285
2,-0.000179011,-1.09675E-05,-0.061790466,-0.024612427,-0.027732849,0.041381836,-0.05480957,-0.077941895,-0.000101766,3.48641E-06,-0.077270508,-0.013847351,0.000358582,-0.028518677,0.000396729,-0.044189453,-0.309967041,-0.034332275,0.020185471,-0.401077271,-0.034011841,-0.033462524,-0.084869385,-0.018737793,-0.046737671,-0.000244141,-0.041717529,-0.052856445,-0.104137421,-0.001966338,-0.001845551,-0.000954698,-0.080169678,-0.066921234,-0.059448242,-0.075653076,-0.011917114,-0.017700195,-0.056373596,0.016784668
2.01,-5.57769E-05,3.44032E-05,-0.050941467,-0.013519287,-0.054504395,0.041381836,-0.075805664,-0.071838379,-4.11961E-05,-1.5385E-05,-0.066436768,-0.050102234,-0.043327332,0.008728027,0.014801025,-0.057861328,-0.297424316,-0.037017822,-0.038578033,-0.399810791,-0.0390625,-0.035903931,-0.07208252,-0.078674316,-0.044235229,-0.019775391,-0.018005371,-0.039672852,-0.047080994,-0.001970088,-0.001850053,-0.000950946,-0.045776367,-0.012865186,-0.061859131,-0.062210083,-0.011917114,0.002197266,-0.036819458,0.032829285
2.02,0.00013571,-3.93243E-05,-0.035263062,-0.020904541,-0.050849915,0.017150879,-0.080810547,-0.02432251,-3.55151E-05,-2.10465E-05,-0.029037476,-0.002983093,-0.021484375,-0.01953125,0.001617432,0.024230957,-0.287384033,-0.003417969,-0.02633667,-0.37827301,-0.0390625,-0.044449806,-0.018432617,-0.071472168,-0.049255371,-0.071075439,-0.058868408,-0.025268555,-0.037155151,-0.001979087,-0.001830547,-0.000974963,0.014129639,-0.044097543,-0.053405762,-0.050003052,-0.046051025,-0.006530762,-0.002601624,0.018016815
2.03,4.09149E-05,-0.000152751,0.002105713,-0.043121338,-0.033821106,-0.026245117,-0.017700195,-0.034088135,-3.93018E-05,-4.36921E-05,-0.053146362,0.029640198,0.010063171,-0.077346802,-0.022369385,0.021728516,-0.299926758,-0.022216797,0.006717682,-0.40234375,-0.059265137,-0.062760353,-0.00692749,-0.029541016,-0.046737671,-0.019775391,-0.08782959,-0.03729248,-0.050800323,-0.001977587,-0.001823044,-0.000968208,-0.034301758,-0.098153591,-0.024383545,-0.062210083,-0.048477173,-0.06628418,-0.046592712,-0.028873444
2.04,-6.52568E-05,-9.22569E-05,-0.002716064,-0.061630249,-0.061805725,-0.037719727,-0.002685547,-0.057220459,-4.68735E-05,-3.80306E-05,-0.060394287,0.024810791,-0.011779785,-0.023376465,-0.041564941,-0.042907715,-0.293640137,-0.082702637,-0.004301071,-0.409942627,-0.076950073,-0.059098244,-0.0362854,-0.046325684,-0.046737671,-0.013671875,-0.072021484,-0.045654297,-0.039638519,-0.001970088,-0.001835798,-0.00094344,-0.067443848,-0.05370748,-0.034057617,-0.053665161,0.003921509,-0.092346191,-0.116249084,0.00567627
2.05,-3.30256E-05,-4.6886E-05,-0.047317505,-0.064102173,-0.073974609,-0.012207031,-0.051025391,-0.037719727,-9.60864E-05,1.29216E-05,-0.044723511,0.005477905,-0.033622742,0.016448975,-0.051177979,-0.034240723,-0.279846191,-0.066558838,-0.038578033,-0.361808777,-0.026443481,-0.052994728,-0.07208252,-0.078674316,-0.04045105,-0.061325073,-0.04699707,-0.038452148,-0.030956268,-0.001975338,-0.001834298,-0.000949444,-0.010070801,-0.03689003,-0.04977417,-0.031677246,0.020996094,-0.063781738,-0.068595886,0.015552521
2.06,2.00598E-05,-5.06669E-05,-0.041297913,-0.054229736,-0.061805725,-0.005859375,-0.046142578,-0.035308838,-9.41921E-05,3.74545E-05,-0.056777954,-0.015060425,-0.027557373,-0.041366577,-0.041564941,-0.025512695,-0.297424316,0.000610352,-0.043476105,-0.368141174,-0.007507324,-0.049332619,-0.042694092,-0.024780273,-0.063064575,-0.040542603,-0.058868408,-0.030090332,-0.040878296,-0.001980587,-0.001826045,-0.000958451,-0.031738281,-0.068122387,-0.0703125,-0.039016724,-0.009490967,-0.076171875,-0.022155762,-0.060951233
2.07,-1.21715E-05,-3.74338E-05,-0.030441284,-0.0443573,-0.052070618,-0.022460938,-0.048583984,-0.047485352,-5.823E-05,-7.9548E-05,-0.082107544,0.012733459,-0.033622742,-0.054229736,-0.03918457,-0.036743164,-0.316253662,0.001983643,-0.018989563,-0.408676147,-0.063049316,-0.066422462,0.007110596,0.024414063,-0.079406738,-0.012435913,-0.04699707,-0.022888184,-0.034675598,-0.001979837,-0.001835048,-0.000954698,-0.091674805,-0.030883908,-0.09085083,-0.036560059,-0.030197144,-0.06628418,-0.052703857,-0.043678284
2.08,-5.57769E-05,-4.87765E-05,-0.048530579,-0.055465698,-0.020431519,-0.036499023,-0.053588867,-0.029205322,-3.336E-06,-0.000126726,-0.078491211,0.028434753,-0.01663208,-0.022094727,-0.028381348,-0.039245605,-0.314971924,-0.034332275,-0.022661209,-0.422615051,-0.047897339,-0.08351326,-0.008209229,-0.01159668,-0.039215088,-0.027114868,-0.043060303,-0.027648926,-0.033432007,-0.001976087,-0.001844051,-0.000958451,-0.067443848,-0.017670155,-0.046142578,-0.023132324,-0.007034302,-0.005310059,-0.028259277,0.038993835
2.09,6.78748E-06,-0.000101709,-0.054550171,-0.036956787,-0.020431519,-0.036499023,0.005981445,-0.032867432,6.66976E-05,3.17935E-05,-0.041091919,-0.004188538,0.025840759,-0.01953125,0.006408691,-0.047912598,-0.313720703,-0.01953125,-0.050821304,-0.393478394,0.002593994,-0.049332619,-0.038848877,-0.058288574,-0.031677246,-0.033218384,-0.07598877,-0.033691406,-0.0520401,-0.001968588,-0.0018418,-0.000968959,-0.040679932,-0.077732444,-0.023193359,-0.047561646,0.018554688,-0.028869629,0.003509521,0.024188995
2.1,2.1955E-05,-0.000116833,-0.052139282,0.011154175,-0.069107056,-0.027526855,0.058105469,-0.032867432,7.61598E-05,1.85836E-05,-0.027832031,-0.000556946,0.011276245,-0.014389038,0.000396729,-0.040466309,-0.311218262,-0.002075195,-0.049596786,-0.375747681,-0.013809204,-0.031021118,-0.041412354,-0.078674316,-0.066833496,-0.020996094,-0.052246094,-0.03125,-0.03219223,-0.001964089,-0.001836548,-0.000968959,-0.03302002,-0.065719962,-0.040100098,-0.067108154,-0.005813599,-0.065002441,-0.013595581,0.004444122
2.11,-4.25056E-05,-1.09675E-05,-0.059379578,0.016098022,-0.066673279,-0.084960938,0.046875,0.006134033,0.000110233,-0.000111629,-0.039886475,0.011520386,-0.031196594,-0.016952515,-0.041564941,-0.031738281,-0.3074646,-0.035675049,-0.034906387,-0.408676147,-0.037796021,-0.072525978,-0.013336182,-0.064331055,-0.050506592,-0.0234375,-0.04699707,-0.028869629,-0.037155151,-0.001970088,-0.001835798,-0.000953197,-0.004974365,-0.023676395,-0.050994873,-0.056121826,-0.013137817,-0.006530762,-0.034370422,0.031597137
2.12,-6.7153E-05,4.76365E-05,-0.078681946,0.013626099,-0.054504395,-0.132202148,-0.010131836,-0.013366699,0.000180267,5.25517E-05,-0.016983032,-0.012649536,-0.003288269,-0.033660889,-0.041564941,-0.02923584,-0.328826904,-0.070587158,-0.02633667,-0.411216736,-0.045379639,-0.077409744,0.010925293,-0.043945313,-0.004043579,-0.025894165,-0.079925537,-0.054077148,-0.100418091,-0.001982087,-0.001843301,-0.000949444,-0.008789063,-0.068122387,-0.061859131,-0.048782349,0.029525757,0.028381348,-0.040481567,0.009380341
2.13,-7.28406E-05,2.68415E-05,-0.100379944,-0.009811401,-0.075187683,-0.069641113,-0.044921875,-0.060913086,0.000119697,0.00015257,-0.001296997,-0.006599426,0.02947998,-0.058074951,-0.003173828,-0.013122559,-0.326293945,-0.067932129,-0.037355423,-0.415008545,-0.040328979,-0.044449806,-0.013336182,-0.041503906,-0.011581421,-0.027114868,-0.056213379,-0.086425781,-0.102897644,-0.001981337,-0.001838049,-0.00095695,-0.048339844,-0.0969522,-0.030426025,-0.020675659,0.03074646,-0.017700195,-0.00138092,-0.02640152
2.14,-1.97552E-05,2.26567E-06,-0.079879761,-0.067810059,-0.066673279,-0.039001465,-0.039916992,-0.031646729,-2.22661E-05,-4.36921E-05,-0.035064697,0.005477905,-0.025123596,-0.061920166,-0.00680542,0.001831055,-0.297424316,-0.032989502,-0.059391022,-0.451751709,-0.050430298,-0.056656837,-0.041412354,-0.043945313,-0.053024292,-0.036895752,-0.039093018,-0.07208252,-0.029712677,-0.001982837,-0.001823044,-0.000951696,-0.049591064,-0.059713721,0.002197266,-0.019454956,-0.009490967,-0.037597656,0.012062073,-0.036270142
2.15,2.99606E-06,-6.95714E-05,-0.031654358,-0.059173584,-0.060592651,-0.081176758,-0.030029297,-0.014587402,-9.04091E-05,-0.000100306,-0.045913696,-0.004188538,-0.043327332,-0.023376465,-0.041564941,-0.035522461,-0.327514648,-0.01550293,-0.043476105,-0.440345764,-0.10597229,-0.094499588,-0.037597656,-0.059509277,-0.069351196,-0.050323486,-0.066741943,-0.051635742,-0.016067505,-0.001984337,-0.001829046,-0.000952447,-0.027923584,-0.060914993,0.011871338,-0.043899536,-0.000946045,-0.005310059,-0.057594299,-0.04737854
2.16,-0.000114551,-6.20096E-05,-0.035263062,-0.032012939,-0.060592651,-0.095153809,-0.026245117,-0.025543213,-6.58017E-05,-5.94929E-06,-0.03024292,0.010307312,0.000358582,-0.038803101,-0.031982422,-0.059143066,-0.357635498,-0.04776001,-0.034906387,-0.420082092,-0.127441406,-0.107927322,-0.056732178,-0.066711426,-0.08442688,-0.078414917,-0.093078613,-0.066040039,-0.081809998,-0.001967088,-0.001844051,-0.000961453,-0.036865234,-0.0753299,0.010650635,-0.027999878,0.03074646,0.007202148,-0.071037292,-0.021469116
2.17,-0.000101279,-5.29614E-06,-0.056968689,-0.038192749,-0.080055237,-0.088806152,-0.000244141,0.007354736,-6.20149E-05,4.12292E-05,-0.031448364,0.015144348,-0.005706787,-0.067077637,-0.023590088,-0.031738281,-0.368927002,-0.074645996,-0.063062668,-0.435279846,-0.093353271,-0.082291603,-0.068267822,-0.055908203,-0.098236084,-0.073516846,-0.083892822,-0.086425781,-0.066925049,-0.001964838,-0.0018418,-0.000956199,-0.043212891,-0.048902512,-0.048553467,-0.024337769,0.016113281,0.005981445,-0.002601624,0.02665329
2.18,5.98738E-05,-5.82287E-05,-0.050941467,-0.024612427,-0.091011047,-0.119445801,0.031982422,0.003692627,-3.93018E-05,7.14236E-05,-0.036270142,-0.004188538,-0.009353638,-0.050354004,-0.040405273,-0.035522461,-0.36517334,-0.061187744,-0.061840057,-0.450485229,-0.075683594,-0.052994728,-0.038848877,-0.075073242,-0.093215942,-0.049102783,-0.035125732,-0.103271484,0.002536774,-0.001973088,-0.001836548,-0.000950195,-0.045776367,-0.062116265,-0.077575684,-0.053665161,-0.016799927,0.002197266,-0.01726532,0.020488739
2.19,7.88327E-05,-9.22569E-05,-0.069023132,-0.030792236,-0.044769287,-0.146240234,-0.030029297,-0.041381836,7.42693E-05,7.8972E-05,-0.019378662,0.004264832,0.002784729,-0.049087524,-0.024780273,-0.06036377,-0.330047607,-0.027587891,-0.059391022,-0.464416504,-0.081985474,-0.060318947,-0.055480957,-0.106262207,-0.073120117,-0.069854736,-0.02722168,-0.110473633,-0.037155151,-0.001966338,-0.00184105,-0.000956199,-0.066162109,-0.087342381,-0.044921875,-0.063446045,-0.022888184,-0.020202637,-0.085700989,-0.007896423
2.2,2.99606E-06,-5.82287E-05,-0.084701538,-0.046829224,-0.050849915,-0.09777832,-0.083374023,-0.056030273,6.859E-05,3.36808E-05,-0.020599365,0.013931274,0.005210876,-0.060653687,-0.030792236,-0.072753906,-0.356414795,-0.020904541,-0.083875656,-0.455551147,-0.089569092,-0.076188087,-0.068267822,-0.106262207,-0.04548645,-0.063766479,-0.064117432,-0.098449707,-0.080570221,-0.001976087,-0.001835798,-0.000960703,-0.067443848,-0.066921234,-0.046142578,-0.042678833,-0.008255005,-0.022705078,-0.067367554,0.000743866
2.21,-2.35466E-05,-7.33524E-05,-0.075057983,-0.052993774,-0.08493042,-0.063232422,-0.020141602,-0.071838379,-9.0152E-06,3.48641E-06,-0.066436768,0.001853943,0.023414612,-0.050354004,-0.065582275,-0.057861328,-0.39151001,-0.071960449,-0.05327034,-0.435279846,-0.098403931,-0.076188087,-0.012023926,-0.096679688,-0.059310913,-0.034454346,-0.077301025,-0.080444336,-0.045837402,-0.001984337,-0.001826796,-0.000950946,-0.066162109,-0.04289639,-0.041290283,-0.048782349,-0.010696411,-0.006530762,-0.019706726,0.022956848
2.22,-5.95683E-05,-1.66388E-05,-0.064201355,-0.062866211,-0.072761536,-0.098999023,0.002319336,-0.062103271,4.77694E-05,2.04705E-05,-0.060394287,0.022399902,0.005210876,-0.034942627,-0.03918457,-0.039245605,-0.356414795,-0.090759277,-0.00062561,-0.435279846,-0.097137451,-0.057877541,-0.000549316,-0.093078613,-0.063064575,-0.057647705,-0.07598877,-0.034851074,-0.035915375,-0.001973088,-0.001827546,-0.000942689,-0.0546875,-0.04289639,-0.036468506,-0.067108154,-0.024108887,-0.041381836,-0.01726532,0.001979828
2.23,-0.000101279,7.9774E-05,-0.050941467,-0.040649414,-0.08127594,-0.13470459,-0.038696289,-0.032867432,7.23768E-05,-7.83661E-06,-0.020599365,0.034477234,-0.022697449,-0.047790527,0.00402832,-0.062866211,-0.376495361,-0.04776001,-0.032457352,-0.450485229,-0.069366455,-0.066422462,-0.05291748,-0.102661133,-0.04548645,-0.075973511,-0.099700928,-0.012084961,-0.029712677,-0.001971588,-0.001832797,-0.000952447,-0.027923584,-0.052506208,-0.036468506,-0.031677246,-0.004608154,-0.06628418,-0.035598755,0.000743866
2.24,-4.44017E-05,-3.40573E-06,-0.032852173,-0.020904541,-0.083709717,-0.143676758,-0.032470703,-0.06942749,4.20902E-05,-6.25635E-05,-0.039886475,-0.044059753,-0.022697449,-0.031097412,0.01361084,-0.054138184,-0.446716309,-0.063903809,-0.078979492,-0.466957092,-0.045379639,-0.117692947,-0.059295654,-0.112243652,-0.068084717,-0.050323486,-0.119476318,-0.066040039,-0.007385254,-0.001973088,-0.001838799,-0.000965957,-0.039398193,-0.030883908,-0.017150879,-0.008468628,0.011245728,-0.005310059,-0.050262451,0.018016815
2.25,2.99606E-06,-5.25574E-05,-0.003913879,-0.035720825,-0.055717468,-0.120666504,-0.001464844,-0.086456299,9.88767E-05,-2.10465E-05,-0.044723511,-0.096008301,-0.034835815,-0.009246826,0.007598877,-0.004394531,-0.430450439,-0.113616943,-0.05449295,-0.461891174,-0.031478882,-0.100603104,-0.009490967,-0.053527832,-0.039215088,-0.029556274,-0.078613281,-0.082824707,-0.044597626,-0.001977587,-0.0018403,-0.000965957,-0.050872803,-0.017670155,-0.036468506,-0.021911621,0.016113281,0.018371582,-0.051483154,-0.042446136
2.26,-3.30256E-05,4.1965E-05,-0.0207901,-0.018447876,-0.058158875,-0.115600586,0.012207031,-0.035308838,6.10203E-05,5.06644E-05,-0.024215698,-0.050102234,-0.019058228,-0.047790527,-0.015167236,-0.014343262,-0.353881836,-0.093475342,-0.043476105,-0.453018188,-0.063049316,-0.059098244,0.019897461,-0.000793457,0.007278442,-0.033218384,-0.040405273,-0.043273926,-0.073127747,-0.001977587,-0.001832797,-0.000964455,-0.043212891,-0.023676395,-0.04977417,-0.02557373,0.022201538,-0.013977051,-0.049034119,-0.065887451
2.27,-2.35466E-05,-1.2858E-05,-0.069023132,0.00869751,-0.075187683,-0.151306152,0.007202148,-0.015808105,-9.60864E-05,2.99062E-05,-0.018173218,-0.034393311,-0.014205933,-0.020812988,-0.015167236,-0.036743164,-0.332580566,-0.04776001,-0.047149658,-0.461891174,-0.117340088,-0.087175369,0.004577637,-0.027160645,-0.056793213,-0.029556274,-0.065429688,-0.045654297,-0.047080994,-0.001964838,-0.001828296,-0.000964455,-0.052154541,-0.02607882,-0.021972656,-0.053665161,-0.000946045,-0.00402832,-0.058815002,-0.007896423
2.28,-2.7338E-05,-0.000128175,-0.049728394,-0.028320313,-0.08127594,-0.17175293,0.010986328,-0.032867432,-0.000133943,6.95363E-05,-0.014556885,-0.034393311,-0.051826477,0.024154663,0.002807617,-0.020568848,-0.36517334,-0.04776001,-0.028785706,-0.466957092,-0.092086792,-0.078629494,-0.020996094,-0.031921387,-0.093215942,-0.035675049,-0.089172363,-0.045654297,-0.03219223,-0.001967838,-0.001830547,-0.000953197,-0.034301758,-0.044097543,-0.011077881,-0.062210083,-0.007034302,-0.000305176,-0.062484741,0.011852264
2.29,-5.76731E-05,-7.52428E-05,-0.006324768,-0.036956787,-0.082496643,-0.176879883,-0.006347656,-0.02432251,-8.47299E-05,0.000171441,-0.050750732,-0.004188538,-0.02633667,-0.015670776,-0.01159668,-0.044189453,-0.357635498,-0.058532715,-0.037355423,-0.475822449,-0.078201294,-0.06153965,-0.06060791,-0.040344238,-0.056793213,-0.084533691,-0.069396973,-0.033691406,-0.033432007,-0.001977587,-0.001832797,-0.000942689,-0.03302002,-0.018871427,-0.011077881,-0.008468628,0.006362915,-0.026428223,-0.057594299,-0.009128571
2.3,-4.5877E-06,-2.60911E-05,0.000907898,0.016098022,-0.041114807,-0.16027832,-0.043579102,-0.020690918,2.34134E-06,5.06644E-05,-0.082107544,-0.033180237,0.022201538,-0.060653687,-0.03918457,-0.065307617,-0.323760986,-0.071960449,-0.059391022,-0.498626709,-0.104705811,-0.081071854,-0.097625732,-0.119384766,-0.075622559,-0.084533691,-0.037750244,-0.07208252,-0.055763245,-0.001976087,-0.00184105,-0.000953197,-0.091674805,-0.002053976,-0.028015137,-0.009689331,-0.010696411,-0.027648926,-0.063697815,-0.033805847
2.31,8.68365E-06,-3.17625E-05,-0.001502991,0.012405396,-0.002182007,-0.110473633,-0.025024414,-0.05480957,8.94107E-05,-0.000100306,-0.072463989,-0.056137085,-0.011779785,-0.088912964,-0.054779053,-0.014343262,-0.325012207,-0.073303223,-0.063062668,-0.482154846,-0.046630859,-0.063981056,-0.077178955,-0.15057373,-0.074371338,-0.028335571,-0.049621582,-0.085266113,-0.050800323,-0.001975338,-0.001845551,-0.000959202,-0.085296631,-0.081336141,-0.054626465,-0.070770264,-0.030197144,-0.000305176,-0.061256409,-0.023933411
2.32,-6.33607E-05,1.92797E-05,-0.014770508,-0.030792236,-0.050849915,-0.09777832,-0.010131836,-0.065765381,4.23379E-06,-3.42568E-05,-0.082107544,-0.030769348,-0.046974182,-0.069641113,-0.051177979,0.003051758,-0.332580566,-0.042388916,-0.032457352,-0.47202301,7.62939E-05,-0.059098244,-0.054229736,-0.09185791,-0.04548645,-0.044204712,-0.078613281,-0.051635742,-0.016067505,-0.001974588,-0.001832797,-0.000949444,-0.039398193,-0.108964682,-0.060638428,-0.051223755,-0.02532959,0.028381348,-0.045372009,0.00567627
2.33,1.09989E-06,5.14173E-05,-0.048530579,-0.035720825,-0.091011047,-0.13861084,-0.046142578,-0.032867432,-5.823E-05,-2.88244E-07,-0.062805176,-0.038017273,-0.009353638,-0.020812988,-0.036773682,-0.034240723,-0.348846436,-0.049102783,-0.015317917,-0.506225586,-0.046630859,-0.071305275,-0.041412354,-0.049926758,-0.104522705,-0.077194214,-0.08782959,-0.058837891,-0.030956268,-0.001981337,-0.001833548,-0.000950946,-0.058532715,-0.070524931,-0.041290283,9.15527E-05,-0.004608154,0.024597168,-0.047821045,-0.004192352
2.34,0.000133814,4.38555E-05,-0.055763245,-0.013519287,-0.098312378,-0.153869629,-0.037475586,-0.037719727,2.12695E-05,-7.76607E-05,-0.037475586,-0.040435791,0.001571655,-0.024673462,-0.042785645,-0.055419922,-0.368927002,-0.077331543,-0.049596786,-0.492286682,-0.047897339,-0.040787697,-0.020996094,-0.077514648,-0.130889893,-0.034454346,-0.074645996,-0.060058594,-0.069404602,-0.001980587,-0.001847052,-0.000958451,-0.078918457,-0.090946078,-0.011077881,-0.020675659,-0.004608154,0.000976563,-0.068595886,-0.012828827
2.35,0.000103479,2.30606E-05,-0.032852173,6.10352E-05,-0.125076294,-0.13861084,-0.005249023,-0.08404541,-5.25527E-05,-8.52095E-05,-0.079696655,-0.051307678,-0.023918152,-0.03237915,-0.023590088,-0.065307617,-0.36517334,-0.057159424,-0.047149658,-0.44921875,-0.031478882,-0.043228149,-0.054229736,-0.111022949,-0.079406738,-0.016113281,-0.039093018,-0.019287109,-0.069404602,-0.00195134,-0.00184105,-0.000955449,-0.069976807,-0.100556016,-0.026824951,-0.054885864,-0.020446777,0.000976563,-0.050262451,-0.015293121
