Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
2.76,1.04643E-05,-0.00016395,-0.020278931,-0.012893677,-0.024047852,-0.010559082,-0.019165039,0.038238525,-0.000345161,-8.04984E-05,0.054840088,-0.029556274,0.057609558,-0.005599976,0.001953125,0.045043945,-0.244506836,-0.036102295,-0.085109711,-0.318283081,-0.014404297,-0.062872887,0.025787354,0.012573242,0.092605591,0.010269165,0.008056641,-0.007446289,-0.027183533,-0.001978337,-0.001826796,-0.000948694,-0.033294678,0.022786975,0.003082275,0.002418518,-0.016418457,-0.054321289,0.048484802,-0.016002655
2.77,7.11335E-05,-0.000152607,-0.022689819,-0.070877075,0.002723694,0.02520752,-0.000610352,0.030914307,-0.000888405,-0.000654188,-0.012695313,-0.030754089,-0.00428772,-0.03515625,-0.04486084,-0.085510254,-0.213104248,0.087524414,0.031196594,-0.348686218,0.00579834,-0.022588253,-0.038116455,-0.049743652,-0.054351807,-0.036148071,0.005432129,-0.000244141,-0.006095886,-0.001994086,-0.001828296,-0.000954698,-0.014160156,0.00356698,0.013977051,0.008529663,-0.028610229,-0.048095703,0.028930664,-0.073997498
2.78,-0.00024738,-0.000568506,0.044830322,-0.048675537,-0.027702332,0.021362305,0.020507813,0.012634277,-0.001170438,-0.000914614,-0.073013306,-0.005386353,-0.034622192,-0.021026611,-0.088043213,-0.163818359,-0.22567749,0.066040039,0.04221344,-0.353752136,-0.005554199,-0.015264034,0.039825439,0.095275879,0.071243286,-0.026382446,-0.006439209,0.023803711,0.019950867,-0.001997836,-0.001831297,-0.000976464,0.041931152,0.042006731,0.079223633,-0.001251221,0.009185791,-0.016967773,-0.006507874,-0.073997498
2.79,-0.000366822,-0.000483436,0.015892029,-0.001785278,-0.097053528,-0.016906738,0.003173828,-0.021484375,-0.000188056,-0.000133338,0.156158447,-0.011428833,-0.020057678,-0.03515625,-0.09765625,-0.160095215,-0.322235107,-0.05355835,-0.034914017,-0.357551575,0.00328064,-0.005497932,0.156097412,0.253417969,0.228256226,0.010269165,-0.009063721,-0.003845215,-0.00485611,-0.001989587,-0.001838049,-0.000969709,0.036834717,0.040805697,0.040557861,-0.008575439,0.009185791,-0.020751953,0.005714417,-0.053020477
2.8,9.00924E-05,0.000221702,-0.013046265,-0.015365601,-0.08367157,-0.007995605,-0.03894043,-0.044647217,0.000605043,0.000374301,0.244216919,-0.041633606,-0.040687561,-0.054428101,-0.073638916,-0.135253906,-0.298400879,-0.041473389,-0.026344299,-0.33348465,0.012115479,0.000605106,0.108795166,0.113220215,0.078796387,-0.028823853,0.034393311,-0.042236328,-0.048267365,-0.001988087,-0.001839549,-0.0009577,0.00112915,0.009573221,-0.029571533,-0.006141663,-0.068832397,-0.038146973,0.00693512,-0.082637787
2.81,0.000344144,0.000393733,-0.015457153,0.008087158,-0.053253174,0.00604248,-0.025390625,-0.039764404,0.000451723,0.000291267,-0.025970459,-0.059761047,-0.050392151,-0.015884399,-0.050872803,-0.074279785,-0.142883301,0.103668213,0.058130264,-0.311946869,-0.016921997,-0.016484737,-0.101989746,-0.207946777,-0.172439575,-0.058151245,0.068664551,-0.031433105,-0.058193207,-0.001985837,-0.001833548,-0.000959952,-0.010345459,-0.019256592,-0.034393311,0.006080627,-0.124893188,-0.025695801,-0.018730164,-0.1171875
2.82,0.000205742,0.000227373,0.000213623,0.088287354,-0.00214386,0.004760742,-0.01171875,-0.005645752,0.00060883,0.000508288,-0.296142578,-0.094795227,-0.045547485,-0.021026611,-0.01965332,-0.079223633,-0.102722168,0.105010986,0.064250946,-0.258739471,-0.014404297,-0.038458347,-0.190155029,-0.33972168,-0.164886475,-0.041030884,0.006744385,-0.005065918,-0.048267365,-0.001979087,-0.001836548,-0.000953948,0.002410889,0.028793097,-0.004180908,-0.00491333,-0.028610229,0.019104004,0.011825562,-0.013534546
2.83,0.00026262,0.000374829,0.037597656,0.070999146,0.050178528,0.020080566,-0.036499023,0.029693604,0.000934398,0.000661146,-0.251525879,-0.070632935,-0.024917603,-0.058288574,0.02230835,-0.104125977,-0.200592041,-0.069702148,-0.030017853,-0.181465149,-0.019439697,-0.053107262,-0.080291748,-0.174377441,0.008453369,-0.041030884,-0.040679932,0.028564453,-0.022220612,-0.001982837,-0.001846301,-0.00094344,-0.001403809,0.122490048,0.029663086,-0.041564941,0.105484009,0.024108887,0.046043396,0.1653862
2.84,0.000338457,0.000344581,0.03036499,-0.014129639,-0.013092041,-0.010559082,-0.040283203,0.011413574,0.000109119,-3.33199E-05,-0.117630005,-0.000556946,0.045471191,-0.004333496,0.048736572,0.051269531,-0.208099365,-0.140930176,-0.085109711,-0.204265594,-0.082565308,-0.039678574,-0.055969238,-0.08807373,0.029800415,-0.010498047,-0.016967773,0.047790527,-0.028423309,-0.001988837,-0.001838799,-0.000949444,-0.015441895,0.10206902,-0.017456055,-0.029342651,0.09815979,0.000427246,0.011825562,0.137008667
2.85,6.92373E-05,-0.000156388,0.02192688,-0.028930664,-0.056900024,-0.036071777,-0.008056641,0.008972168,-0.000986831,-0.000731561,-0.177947998,-0.04284668,0.055183411,0.041946411,0.029510498,0.142028809,-0.149108887,-0.013244629,-0.016551971,-0.280277252,-0.068695068,-0.022588253,-0.11605835,-0.205505371,-0.055618286,0.001708984,0.001464844,-0.020629883,-0.06067276,-0.001991086,-0.001823795,-0.000955449,-0.018005371,0.033598065,-0.056152344,0.002418518,-0.022506714,-0.030639648,-0.006507874,-0.039447784
2.86,-0.000108979,-0.000483436,0.077392578,0.009307861,0.03679657,0.044372559,0.052734375,0.06137085,-0.000789976,-0.000454152,-0.208099365,-0.091171265,-0.026123047,0.005966187,-0.030487061,0.00402832,-0.176757813,0.130554199,0.050783157,-0.338550568,0.000747681,-0.033575058,-0.054718018,-0.133605957,-0.005371094,-0.053253174,0.023864746,-0.067443848,-0.040828705,-0.001994086,-0.001821544,-0.000951696,-0.011627197,0.045610666,0.003082275,-0.01713562,-0.046890259,-0.05682373,0.025268555,-0.041912079
2.87,3.51109E-05,-0.000180964,0.136474609,0.030288696,0.064781189,0.066040039,0.031616211,0.05770874,0.00040251,0.000319574,0.007797241,-0.044044495,-0.024917603,-0.042861938,-0.083251953,-0.085510254,-0.248260498,0.080841064,0.016504288,-0.413291931,-0.00428772,-0.047002792,0.096008301,0.152770996,0.203140259,-0.055709839,0.035736084,-0.014587402,-0.024703979,-0.001991086,-0.001823795,-0.000964455,0.020263672,0.081647754,0.030883789,-0.031791687,0.085968018,0.001708984,0.004493713,0.098754883
2.88,0.000279684,0.000327567,0.078605652,0.02041626,-0.052032471,-0.029663086,-0.037841797,-0.005645752,0.000536902,0.000247863,0.27557373,-0.010223389,0.029693604,-0.060852051,-0.089263916,-0.05065918,-0.295928955,-0.038787842,0.016504288,-0.410758972,-0.018188477,-0.044561863,0.225067139,0.336181641,0.323730469,0.015151978,0.014648438,0.013000488,-0.032146454,-0.001982837,-0.001823795,-0.00097046,0.031738281,0.081647754,-0.015045166,-0.013473511,0.100601196,0.03527832,-0.017501831,0.053100586
2.89,7.87163E-05,3.83286E-05,-0.03956604,0.010543823,-0.0909729,-0.051391602,0.006835938,-0.019073486,-0.000769157,-0.000595687,0.380508423,-0.021087646,0.006637573,-0.053146362,-0.071258545,-0.045715332,-0.300933838,-0.022674561,0.06914711,-0.382888794,0.014648438,-0.009160519,0.195648193,0.29901123,0.200637817,-0.003158569,0.014648438,-0.029052734,-0.019741058,-0.001979837,-0.001821544,-0.000955449,-0.015441895,0.034799337,-0.050109863,-0.022018433,-0.063949585,-0.050598145,0.024047852,-0.1443367
2.9,-0.000311841,-0.000498559,-0.044395447,0.010543823,-0.000930786,-0.020751953,0.063964844,0.006530762,-0.000606373,-0.000254116,0.264709473,-0.054924011,-0.024917603,-0.023590088,-0.070068359,-0.107849121,-0.238220215,0.03918457,0.072820663,-0.431026459,0.022216797,0.001826286,0.029602051,0.082092285,0.04989624,-0.087463379,-0.002471924,-0.074645996,-0.011058807,-0.001979087,-0.001828296,-0.000950195,-0.015441895,-0.016854167,-0.056152344,-0.042785645,-0.110275269,-0.081726074,0.037490845,-0.141864777
2.91,0.000173512,0.00012907,0.005050659,0.026580811,0.020973206,-0.016906738,0.013061523,0.005340576,0.000580436,0.000585661,0.058456421,-0.056137085,-0.016418457,0.023956299,-0.055664063,-0.141418457,-0.199310303,0.035125732,0.038541794,-0.377819061,-0.016921997,-0.028691769,-0.03427124,-0.077331543,0.000915527,-0.070358276,-0.056518555,-0.069824219,-0.025943756,-0.001976087,-0.001828296,-0.000948694,0.017700195,0.005969524,-0.059783936,-0.022018433,-0.050537109,-0.026916504,0.022827148,-0.022174835
2.92,0.000651282,0.000609244,0.006248474,0.04510498,-0.081237793,-0.002868652,-0.019165039,-0.000762939,3.12179E-06,4.78267E-05,0.015045166,-0.030754089,-0.024917603,0.032943726,-0.016082764,-0.092956543,-0.206817627,-0.017272949,-0.027568817,-0.242271423,-0.029541016,-0.029912949,-0.058563232,-0.12878418,-0.120925903,-0.036148071,-0.053863525,-0.020629883,-0.045791626,-0.001979087,-0.001816292,-0.000944191,-0.026916504,0.033598065,-0.074279785,0.01096344,-0.084686279,-0.021972656,0.0313797,-0.032043457
2.93,0.000152657,-1.27136E-05,0.019515991,0.017944336,-0.122612,-0.024597168,0.009399414,0.022369385,-0.000254305,-0.000167307,-0.095916748,-0.060966492,-0.050392151,-0.012023926,-0.026855469,-0.053161621,-0.1378479,-0.036102295,-0.071641922,-0.19033432,-0.015670776,-0.068976402,-0.190155029,-0.343322754,-0.281707764,-0.045928955,0.021240234,-0.014587402,-0.063156128,-0.001986587,-0.001824545,-0.000945692,-0.0753479,-0.030067682,-0.073059082,-0.003692627,-0.082229614,-0.038146973,0.04360199,-0.02463913
2.94,-4.64134E-05,-1.37091E-06,0.042419434,-0.017822266,-0.043518066,-0.045043945,-0.019165039,0.036987305,0.001040397,0.000827215,-0.44329834,-0.098426819,-0.073448181,-0.040298462,-0.074859619,-0.10534668,-0.058807373,-0.014587402,-0.037363052,-0.147258759,-0.011871338,-0.114143372,-0.280822754,-0.538696289,-0.271652222,-0.049591064,0.060760498,-0.030212402,-0.081764221,-0.001983587,-0.001834298,-0.000941188,-0.077911377,-0.044482708,-0.039245605,-0.04523468,-0.003005981,-0.039367676,0.053375244,0.037055969
2.95,0.000378271,0.000514722,0.042419434,-0.011657715,0.002723694,0.003540039,-0.050170898,0.04675293,0.000497153,0.000519611,-0.510848999,-0.087547302,-0.079521179,-0.019744873,-0.076049805,-0.166259766,-0.087646484,-0.028045654,-0.010429382,-0.129524231,-0.00428772,-0.062872887,-0.237426758,-0.403259277,-0.166152954,-0.089889526,0.029144287,-0.019470215,-0.085479736,-0.001982837,-0.001819293,-0.000945692,-0.083007813,-0.001237988,-0.041656494,-0.066001892,-0.03225708,-0.086669922,0.080253601,-0.04561615
2.96,3.7007E-05,-0.000247129,0.055686951,0.015487671,-0.011878967,0.041809082,-0.001708984,0.082092285,-0.001518719,-0.001093892,-0.284088135,-0.088760376,-0.084373474,0.002105713,-0.089263916,-0.188659668,-0.141601563,0.004241943,-0.000635147,-0.216934204,-0.005554199,-0.031133652,-0.149261475,-0.229492188,-0.129714966,-0.115570068,0.012023926,-0.044616699,-0.078041077,-0.001985837,-0.00180954,-0.000959952,-0.0753479,-0.057696342,-0.036834717,-0.08555603,-0.09197998,-0.106567383,0.079040527,-0.118423462
2.97,-0.000630354,-0.001139421,0.076179504,0.017944336,0.000289917,0.017578125,0.003173828,0.052856445,-0.001323756,-0.001133522,-0.216537476,-0.075469971,-0.091651917,-0.024871826,-0.136047363,-0.198608398,-0.176757813,0.068725586,0.026298523,-0.323348999,0.00328064,-0.034795761,-0.06237793,-0.175537109,-0.065673828,-0.081359863,0.018585205,-0.054260254,-0.085479736,-0.001980587,-0.001824545,-0.000958451,-0.039642334,-0.058897614,0.000671387,-0.098991394,-0.03225708,-0.054321289,0.042373657,-0.041912079
2.98,-0.000389573,-0.000525025,0.048454285,0.009307861,-0.032562256,-0.045043945,-0.076171875,-0.036102295,0.000576653,0.00039506,-0.104370117,-0.034378052,-0.044326782,-0.053146362,-0.112030029,-0.096679688,-0.218139648,0.014984131,0.004261017,-0.358818054,0.028533936,-0.016484737,0.052581787,0.042541504,0.115203857,-0.044692993,0.019927979,-0.026611328,-0.102848053,-0.001982837,-0.001832797,-0.000951696,0.017700195,0.06362915,-0.040435791,-0.064781189,0.000656128,-0.029418945,0.04360199,-0.061656952
2.99,0.000258829,0.000582778,-0.040779114,0.019195557,-0.080024719,-0.065429688,-0.052612305,-0.066589355,0.001398142,0.001265031,0.171829224,-0.059761047,0.011497498,-0.018447876,-0.061645508,-0.012145996,-0.264526367,-0.066986084,-0.010429382,-0.357551575,0.000747681,-0.011601448,0.153503418,0.237854004,0.194351196,-0.032470703,0.008056641,-0.068603516,-0.10408783,-0.001985087,-0.001827546,-0.000953948,0.034301758,0.068434119,-0.092407227,-0.056228638,-0.074920654,-0.048095703,0.049705505,-0.159141541
3,0.000586821,0.000873907,-0.131217957,0.02041626,-0.025260925,-0.02331543,0.037841797,-0.042205811,0.000343831,0.000478094,0.249023438,-0.080291748,-0.010353088,0.005966187,-0.078460693,-0.112854004,-0.314727783,-0.01864624,0.052007675,-0.405693054,-0.040908813,-0.010381222,0.120300293,0.169555664,0.107681274,-0.041030884,0.009368896,-0.069824219,-0.087963104,-0.001984337,-0.001832047,-0.000953197,0.02154541,0.009573221,-0.070648193,-0.073326111,-0.013977051,-0.041870117,0.025268555,-0.061656952
3.01,0.000234181,7.61376E-05,-0.080574036,0.047576904,0.012458801,-0.000366211,-0.006713867,0.01751709,-0.000801336,-0.000597575,0.169433594,-0.0573349,-0.012779236,-0.017166138,-0.085632324,-0.116577148,-0.341094971,0.0418396,0.036092758,-0.455097198,-0.039642334,-0.022588253,0.089630127,0.181518555,0.176757813,-0.049591064,0.02255249,0.011779785,-0.074317932,-0.002000086,-0.001829796,-0.000947943,0.034301758,0.091257811,-0.044067383,-0.022018433,0.21762085,-0.025695801,0.026489258,0.132072449
3.02,-0.000207566,-0.00050423,0.03036499,0.059906006,-0.003364563,-0.000366211,-0.081176758,0.052856445,-0.000451159,-0.000293745,0.187515259,-0.054924011,0.063674927,0.002105713,-0.034057617,0.068664551,-0.331054688,-0.01864624,-0.042261124,-0.432292938,-0.021972656,-0.034795761,0.194396973,0.309814453,0.307388306,-0.092330933,0.008056641,-0.018188477,-0.087963104,-0.001998586,-0.001823795,-0.000954698,0.026641846,0.109276414,-0.070648193,-0.025680542,0.185928345,-0.104125977,0.032600403,0.11479187
3.03,9.76762E-05,-1.64944E-05,0.001426697,0.009307861,0.044090271,0.049438477,-0.03894043,0.021148682,2.01557E-05,0.000219556,0.223693848,-0.024719238,0.050323486,0.017532349,-0.03527832,0.086120605,-0.245758057,0.014984131,0.031196594,-0.374019623,-0.013137817,-0.028691769,0.120300293,0.112060547,0.048660278,-0.152191162,-0.001159668,-0.101013184,-0.116493225,-0.001984337,-0.001830547,-0.000960703,-0.047332764,-0.026463985,-0.123840332,-0.12953949,-0.117584229,-0.219848633,0.020378113,-0.108547211
3.04,0.000198159,8.36994E-05,0.014694214,0.025360107,0.115882874,0.156677246,0.045288086,0.07598877,-0.000430338,-0.0002711,-0.035629272,-0.024719238,-0.100151062,-0.054428101,-0.137268066,-0.146362305,-0.068847656,0.19909668,0.120567322,-0.287876129,-0.008087158,-0.067755222,-0.183776855,-0.37689209,-0.325668335,-0.139984131,0.008056641,-0.103393555,-0.13261795,-0.001988087,-0.001835798,-0.000951696,-0.104705811,-0.07811749,-0.132293701,-0.141746521,-0.189498901,-0.222351074,0.026489258,-0.156677246
3.05,-0.000306154,-0.000473983,0.140090942,0.101852417,0.083030701,0.136230469,0.027954102,0.145446777,-0.000364089,-0.000406973,-0.487930298,-0.091171265,-0.141403198,-0.103256226,-0.200836182,-0.278198242,-0.006103516,0.105010986,-0.009204865,-0.197933197,-0.00177002,-0.094612122,-0.264221191,-0.573425293,-0.30682373,-0.115570068,0.027832031,-0.104614258,-0.142539978,-0.001979837,-0.001831297,-0.000948694,-0.0753479,-0.043281436,-0.119018555,-0.125862122,-0.08833313,-0.173828125,0.022827148,-0.011066437
3.06,-0.000198087,-0.00016584,0.099090576,0.074707031,-0.078804016,-0.07434082,-0.071289063,0.018737793,0.000406297,0.00030259,-0.525314331,-0.091171265,-0.066177368,-0.08013916,-0.144470215,-0.136474609,-0.10647583,-0.187957764,-0.156116486,-0.151058197,-0.010604858,-0.048223972,-0.149261475,-0.380493164,-0.203826904,-0.16809082,0.034393311,-0.123840332,-0.15990448,-0.001969338,-0.001817043,-0.000958451,-0.051147461,-0.087727427,-0.131103516,-0.18939209,-0.202911377,-0.166320801,0.020378113,-0.152973175
3.07,0.000306226,0.000488256,-0.060073853,-0.028930664,-0.151817322,-0.1484375,-0.074951172,-0.088531494,0.000283262,0.000387511,-0.304595947,-0.092376709,-0.112281799,-0.072418213,-0.101257324,-0.106628418,-0.10144043,-0.196014404,-0.103473663,-0.163726807,0.019683838,-0.029912949,-0.262969971,-0.396057129,-0.379684448,-0.230392456,0.035736084,-0.132202148,-0.189678192,-0.001981337,-0.00180954,-0.000959952,-0.077911377,-0.205449343,-0.17098999,-0.202835083,-0.44670105,-0.176269531,0.028930664,-0.496009827
3.08,0.000279684,0.00017255,-0.096244812,-0.059783936,-0.061767578,-0.024597168,0.008056641,-0.011749268,-0.000180483,-7.67247E-05,-0.455368042,-0.161239624,-0.22756958,-0.089126587,-0.126434326,-0.372680664,-0.031219482,-0.050872803,0.023849487,-0.230873108,0.067672729,-0.076300621,-0.445678711,-0.615356445,-0.559295654,-0.279251099,0.019927979,-0.173034668,-0.223167419,-0.001995586,-0.001819293,-0.000952447,-0.088104248,-0.236681581,-0.208465576,-0.193061829,-0.534469604,-0.213623047,0.011825562,-0.546600342
3.09,-1.22869E-05,-0.000262253,-0.008224487,-0.036331177,-0.081237793,-0.034790039,0.006835938,0.027252197,-6.64964E-07,-9.55956E-05,-0.542205811,-0.152786255,-0.228782654,-0.130233765,-0.110870361,-0.462219238,-0.118988037,-0.068328857,0.054456711,-0.284076691,0.018417358,-0.089728832,-0.316619873,-0.415222168,-0.442489624,-0.356216431,-0.034118652,-0.200622559,-0.252937317,-0.001992586,-0.001825295,-0.000950195,-0.05368042,-0.132173419,-0.222930908,-0.239486694,-0.408905029,-0.302001953,0.032600403,-0.392356873
3.1,-0.000171543,-9.58933E-05,0.02192688,-0.038803101,-0.210227966,-0.143249512,-0.060058594,-0.036102295,-0.0001237,-4.27556E-05,-0.173110962,-0.097213745,-0.172958374,-0.154647827,-0.112030029,-0.330383301,-0.243225098,-0.165100098,-0.03858757,-0.328414917,0.015899658,-0.070197105,-0.09942627,-0.064147949,-0.196289063,-0.363525391,-0.031463623,-0.200622559,-0.281467438,-0.001977587,-0.001820044,-0.00095695,-0.028167725,-0.048086405,-0.251953125,-0.268806458,-0.27116394,-0.341796875,0.054595947,-0.356575012
3.11,-7.48523E-05,2.32049E-05,-0.097457886,-0.03263855,-0.161552429,-0.12286377,-0.06628418,-0.08605957,-0.000748336,-0.000425845,0.002975464,-0.093582153,-0.170532227,-0.13923645,-0.180450439,-0.360229492,-0.239471436,-0.143615723,-0.077764511,-0.356285095,0.07649231,-0.093390942,-0.128845215,-0.131225586,-0.163619995,-0.348876953,0.017303467,-0.278625488,-0.33108139,-0.001978337,-0.001823044,-0.000968959,-0.072814941,-0.09493494,-0.314819336,-0.327438354,-0.310180664,-0.339355469,0.008155823,-0.452819824
3.12,-0.000175335,-0.000472093,-0.133628845,-0.009185791,-0.042304993,-0.05267334,-0.048950195,-0.047088623,-0.001221543,-0.000959905,-0.165893555,-0.133460999,-0.213005066,-0.144378662,-0.194824219,-0.455932617,-0.141601563,-0.05355835,0.022624969,-0.310680389,-0.00050354,-0.095832825,-0.260375977,-0.336120605,-0.319396973,-0.452713013,0.046264648,-0.339782715,-0.404262543,-0.001994836,-0.001831297,-0.00097046,-0.090637207,-0.169412017,-0.360748291,-0.436187744,-0.395507813,-0.406555176,0.049705505,-0.492313385
3.13,-0.000573477,-0.000889882,0.008659363,0.006851196,-0.027702332,-0.005432129,-0.051391602,0.01385498,-0.000572301,-0.000422071,-0.263595581,-0.150375366,-0.248199463,-0.155944824,-0.204437256,-0.447265625,-0.077606201,-0.013244629,0.014055252,-0.28660965,-0.044692993,-0.057989597,-0.266784668,-0.397277832,-0.379684448,-0.54800415,0.062072754,-0.326599121,-0.440235138,-0.002000835,-0.001829796,-0.00095695,-0.025634766,-0.133374691,-0.381286621,-0.47038269,-0.336990356,-0.467529297,0.126693726,-0.391124725
3.14,-9.1915E-05,-1.64944E-05,0.078605652,0.037689209,-0.050819397,-0.022033691,-0.055175781,-0.003204346,0.001307286,0.0012254,-0.314239502,-0.112915039,-0.209365845,-0.161087036,-0.24520874,-0.397521973,-0.103973389,-0.023986816,-0.101024628,-0.279006958,0.058822632,-0.090949535,-0.231048584,-0.379272461,-0.358337402,-0.5675354,0.055511475,-0.369812012,-0.435276031,-0.001989587,-0.001828296,-0.000958451,-0.033294678,-0.110551119,-0.392181396,-0.448394775,-0.285797119,-0.456359863,0.10836792,-0.315853119
