Time,A2147,B5401_18A,B7049_18A,B6182_18A,P-0463-0-CHAN-1,B7048_18A,B7052_18A,B6181_18A,B6876_18B,B7030_18A,B4531_18A,B5397_18A,A2148,A2149,B7033_18A,B6191_18A,IW4-0624-0-CHAN-1,B4520_18A,B7060_18A,B6190_18A,B7035_18A,B7042_18A,B5395_18A,B7051_18A,B7039_18A,B5410_18A,B7032_18A,B5382_18A,IW4-0634-0-CHAN-1,B5406_18A,B7054_18A,B5381_18A,A2146_18A,B7031_18A,B6192_18A,B5404_18A
2.68,6.71763E-05,0.47369957,-1.132003784,-2.596160889,-0.002078209,-1.720031738,-0.171852112,-2.607784271,-3.008178711,-3.474395752,-3.389526367,-1.740940094,9.32366E-05,-9.76399E-06,-3.057689667,-2.180423737,-0.001579028,-2.182373047,-6.47504425,-2.219070435,-0.002754211,-2.33190918,-3.804077148,-2.182159424,-9.790985107,-6.363616943,-6.909423828,-5.803253174,-0.003203099,-5.010299683,-6.170257568,-4.66758728,2.3447E-05,-0.838492632,-0.271212816,-0.041877747
2.69,0.000213086,0.488734245,-1.138153076,-2.544189453,-0.002063188,-1.706542969,-0.199653625,-2.645160675,-2.952819824,-3.491638184,-3.370361328,-1.723739624,2.69078E-05,0.000397042,-3.07610321,-2.199489594,-0.00159028,-2.183654785,-6.454177856,-2.215026855,-0.000324249,-2.284912109,-3.74131012,-2.1353302,-9.730178833,-6.378658295,-6.924911499,-5.82421875,-0.003204599,-5.032974243,-6.140991211,-4.641082764,0.000110283,-0.856518984,-0.199022353,-0.055644989
2.7,-1.04145E-06,0.468688011,-1.129547119,-2.531509399,-0.002061686,-1.649047852,-0.204483032,-2.631809235,-2.990966797,-3.548248291,-3.32409668,-1.694259644,-5.4583E-05,-0.000475226,-3.147319794,-2.212200165,-0.00159178,-2.141540527,-6.47013855,-2.161083221,0.002105713,-2.29335022,-3.774612427,-2.161750793,-9.67666626,-6.381168365,-6.886795044,-5.884643555,-0.003206849,-5.049346924,-6.11050415,-4.66633606,0.000155598,-0.893772364,-0.202756405,-0.011844635
2.71,-0.000154531,0.482469559,-1.089065552,-2.59236145,-0.002072952,-1.682128906,-0.183937073,-2.647830963,-3.004455566,-3.505157471,-3.340759277,-1.689346313,1.17496E-05,0.000196477,-3.120304108,-2.196949005,-0.001582028,-2.160675049,-6.467681885,-2.100395203,-0.00761795,-2.313842773,-3.811759949,-2.204971313,-9.735046387,-6.409996033,-6.895126343,-5.87600708,-0.003197849,-5.022888184,-6.14465332,-4.695388794,-0.000291828,-0.893772364,-0.268723488,0.026948929
2.72,-6.35744E-05,0.478710651,-1.118515015,-2.626586914,-0.002073703,-1.788513184,-0.216575623,-2.658504486,-2.994628906,-3.480560303,-3.383178711,-1.715141296,-7.16411E-05,0.00020783,-3.090839386,-2.222366333,-0.001577527,-2.192626953,-6.489768982,-2.127368927,-0.030712128,-2.341552734,-3.819442749,-2.222984314,-9.816513062,-6.466396332,-6.985671997,-5.869842529,-0.003194849,-5.043045044,-6.21295166,-4.676437378,-2.98768E-06,-0.876948118,-0.262500226,0.0019207
2.73,-5.78894E-05,0.439871788,-1.181091309,-2.596160889,-0.002066192,-1.781188965,-0.240760803,-2.64648819,-3.065979004,-3.531036377,-3.430664063,-1.758140564,-6.97449E-05,-0.000357915,-3.146091461,-2.240161896,-0.00159328,-2.204101563,-6.542541504,-2.223121643,-0.023418427,-2.377700806,-3.857872009,-2.209777832,-9.818954468,-6.483943939,-7.009490967,-5.890808105,-0.003203849,-5.059417725,-6.254425049,-4.644851685,0.000155598,-0.880553484,-0.208979666,-0.045633316
2.74,-5.97844E-05,0.434860229,-1.176177979,-2.564468384,-0.002067694,-1.69921875,-0.21900177,-2.638484955,-3.084411621,-3.572845459,-3.484680176,-1.750766754,8.94442E-05,0.000438669,-3.16450882,-2.222366333,-0.001600031,-2.210479736,-6.533950806,-2.247394562,0.036144257,-2.376495361,-3.862991333,-2.170150757,-9.790985107,-6.475170135,-6.978515625,-5.857513428,-0.003210599,-5.043045044,-6.209289551,-4.681488037,-3.69623E-05,-0.939438581,-0.237606943,-0.074417114
2.75,4.82271E-05,0.437366486,-1.154098511,-2.624053955,-0.002065441,-1.722473145,-0.233512878,-2.591770172,-3.073364258,-3.604858398,-3.44354248,-1.726196289,0.000106506,-5.32824E-05,-3.151000977,-2.240161896,-0.001586529,-2.1875,-6.543769836,-2.213676453,0.072608948,-2.36807251,-3.877082825,-2.185760498,-9.750839233,-6.446338654,-6.921325684,-5.898193359,-0.003206849,-5.046813965,-6.137329102,-4.711807251,-8.6464E-06,-0.956263304,-0.297350764,-0.070661545
2.76,4.44371E-05,0.393516064,-1.162689209,-2.698852539,-0.002057179,-1.779968262,-0.264938354,-2.605113983,-3.129943848,-3.624542236,-3.360046387,-1.740940094,7.23898E-05,-5.13908E-05,-3.208709717,-2.243972778,-0.001589529,-2.182373047,-6.567092896,-2.216373444,0.068962097,-2.389755249,-3.9347229,-2.221786499,-9.743560791,-6.412502289,-6.890365601,-5.948730469,-0.003200099,-5.043045044,-6.158050537,-4.682754517,4.60967E-05,-0.92141223,-0.261255503,-0.066907883
2.77,4.64334E-06,0.384745598,-1.179855347,-2.665893555,-0.00206469,-1.740783691,-0.215377808,-2.707897186,-3.10534668,-3.596221924,-3.392150879,-1.739711761,9.70289E-05,0.000147282,-3.223445892,-2.210926056,-0.00159328,-2.193878174,-6.522911072,-2.205589294,0.027633667,-2.389755249,-3.906547546,-2.188163757,-9.782470703,-6.413757324,-6.952316284,-5.850128174,-0.003200099,-5.049346924,-6.198303223,-4.701705933,-1.809E-05,-0.903386354,-0.238851547,-0.043130875
2.78,-5.03098E-05,0.454906464,-1.143051147,-2.610107422,-0.002075956,-1.693115234,-0.164588928,-2.69588089,-3.042602539,-3.512542725,-3.464050293,-1.740940094,7.80784E-05,-0.000261416,-3.169418335,-2.209655762,-0.001577527,-2.174713135,-6.49835968,-2.165126801,-0.022205353,-2.356018066,-3.814323425,-2.150939941,-9.788543701,-6.460128784,-7.001144409,-5.840270996,-0.003207599,-5.082092285,-6.215362549,-4.743392944,-4.86895E-06,-0.902184725,-0.268723488,0.010681152
2.79,-7.87338E-05,0.491239548,-1.084152222,-2.587295532,-0.002073703,-1.700439453,-0.209327698,-2.607784271,-3.05859375,-3.517486572,-3.479492188,-1.767967224,0.000100818,0.000328926,-3.169418335,-2.214740753,-0.001576777,-2.190063477,-6.522911072,-2.193447113,0.010616302,-2.364456177,-3.823287964,-2.153343201,-9.789764404,-6.476425171,-6.983276367,-5.940093994,-0.003216598,-5.083343506,-6.239776611,-4.757278442,0.000199016,-0.950254202,-0.252542913,0.0019207
2.8,7.28613E-05,0.443630695,-1.114822388,-2.573348999,-0.002062437,-1.701660156,-0.246803284,-2.650493622,-3.094238281,-3.63684082,-3.488525391,-1.771652222,0.000121664,-0.000183839,-3.214847565,-2.221096039,-0.001586529,-2.239837646,-6.565856934,-2.232559204,0.060451508,-2.403015137,-3.91166687,-2.195365906,-9.816513062,-6.447593689,-6.982086182,-5.941345215,-0.003216598,-5.060684204,-6.236114502,-4.748443604,-0.000106815,-0.971885443,-0.267478883,-0.043130875
2.81,2.35927E-05,0.392262936,-1.199493408,-2.624053955,-0.002052673,-1.745727539,-0.239555359,-2.722576141,-3.121276855,-3.650390625,-3.493652344,-1.763053894,2.31154E-05,-0.000236819,-3.236949921,-2.251602173,-0.001585779,-2.241088867,-6.600219727,-2.190750122,0.03735733,-2.399398804,-3.952651978,-2.240997314,-9.815307617,-6.465141296,-6.996383667,-5.966003418,-0.003209099,-5.058166504,-6.253173828,-4.701705933,5.93178E-05,-0.917807341,-0.303574085,-0.048135757
2.82,-0.000160216,0.389757156,-1.242431641,-2.722946167,-0.002057179,-1.797119141,-0.248016357,-2.677188873,-3.142272949,-3.603637695,-3.482055664,-1.761821747,4.58583E-05,0.000482188,-3.212394714,-2.247787476,-0.001578277,-2.220672607,-6.574447632,-2.212329865,0.015480042,-2.383728027,-3.923194885,-2.21938324,-9.778823853,-6.50901413,-7.007095337,-5.982025146,-0.003204599,-5.107269287,-6.298309326,-4.700439453,-4.86895E-06,-0.890167475,-0.264989555,-0.038124084
2.83,-5.22048E-05,0.393516064,-1.215438843,-2.724227905,-0.002060935,-1.764038086,-0.267364502,-2.642490387,-3.132385254,-3.617156982,-3.47052002,-1.765510559,4.20734E-05,-8.92333E-05,-3.149772644,-2.203300476,-0.001578277,-2.233459473,-6.536407471,-2.302688599,0.026416779,-2.352401733,-3.886047363,-2.154541016,-9.765441895,-6.514026642,-7.035705566,-5.883392334,-0.003206099,-5.155136108,-6.289764404,-4.734542847,-0.00013702,-0.902184725,-0.228894293,-0.024360657
2.84,2.35927E-05,0.398527145,-1.161453247,-2.603759766,-0.002051171,-1.716308594,-0.254058838,-2.677188873,-3.117614746,-3.596221924,-3.452514648,-1.767967224,-2.99439E-05,-7.872E-06,-3.132583618,-2.170253754,-0.001584278,-2.241088867,-6.546226501,-2.266273499,0.015480042,-2.302993774,-3.879646301,-2.134132385,-9.783691406,-6.512775421,-7.001144409,-5.885864258,-0.003205349,-5.097198486,-6.240997314,-4.725708008,0.000238664,-0.903386354,-0.236362278,-0.019353867
2.85,-5.03098E-05,0.427343369,-1.132003784,-2.532775879,-0.002051171,-1.704101563,-0.211738586,-2.670520782,-3.120117188,-3.571624756,-3.455078125,-1.785167694,8.37632E-05,0.000154851,-3.175556183,-2.196949005,-0.001584278,-2.218109131,-6.563407898,-2.209632874,-0.005184174,-2.321075439,-3.914230347,-2.209777832,-9.778823853,-6.502746582,-6.901077271,-5.973388672,-0.003201599,-5.043045044,-6.187316895,-4.711807251,-3.69623E-05,-0.8961761,-0.251298189,-0.055644989
2.86,-3.51502E-05,0.424837589,-1.152877808,-2.584747314,-0.002066943,-1.727355957,-0.222618103,-2.662509918,-3.129943848,-3.593780518,-3.492370605,-1.813423157,3.63849E-05,-4.94989E-05,-3.187835693,-2.254142761,-0.001580528,-2.21685791,-6.563407898,-2.255485535,0.014263153,-2.38494873,-3.947525024,-2.262611389,-9.789764404,-6.458873749,-6.92729187,-5.935180664,-0.003203099,-5.089645386,-6.194641113,-4.704238892,-0.000121918,-0.910597086,-0.269968212,-0.061901093
2.87,-0.000109053,0.406044483,-1.187225342,-2.646881104,-0.002069196,-1.735961914,-0.252845764,-2.687870026,-3.153320313,-3.597473145,-3.516784668,-1.810966492,-0.000149339,-0.000140321,-3.17924118,-2.245246887,-0.001586529,-2.247528076,-6.5548172,-2.277065277,0.003322601,-2.377700806,-3.893737793,-2.195365906,-9.834762573,-6.481437683,-7.022598267,-5.896972656,-0.003205349,-5.078308105,-6.282440186,-4.689071655,3.09944E-05,-0.902184725,-0.256276846,0.000669479
2.88,-0.000162111,0.433607578,-1.187225342,-2.650665283,-0.002068445,-1.700439453,-0.226257324,-2.670520782,-3.15826416,-3.599914551,-3.512878418,-1.799907684,4.01773E-05,-0.000231142,-3.195201874,-2.226177216,-0.00159253,-2.252593994,-6.5597229,-2.258182526,-0.030712128,-2.335525513,-3.842498779,-2.148536682,-9.859085083,-6.555389404,-6.995193481,-5.975860596,-0.003203099,-5.014083862,-6.292205811,-4.71685791,0.000178248,-0.873342752,-0.221426308,0.008178711
2.89,7.85459E-05,0.464929581,-1.155319214,-2.621520996,-0.002068445,-1.684570313,-0.197242737,-2.687870026,-3.121276855,-3.607330322,-3.516784668,-1.788852692,0.000309285,0.000378122,-3.200115204,-2.251602173,-0.001585029,-2.210479736,-6.569541931,-2.227165222,-0.00761795,-2.380111694,-3.889892578,-2.186958313,-9.867599487,-6.530323029,-6.912994385,-6.000518799,-0.003205349,-5.046813965,-6.188537598,-4.761077881,4.0438E-05,-0.904588461,-0.227649689,-0.021856308
2.9,0.000161923,0.451147556,-1.124649048,-2.59362793,-0.002066192,-1.68572998,-0.194816589,-2.73192215,-3.113952637,-3.588867188,-3.506469727,-1.766738892,0.000125457,8.10581E-05,-3.190292358,-2.257957458,-0.001585779,-2.168334961,-6.580589294,-2.179962158,-0.001541138,-2.416275024,-3.910385132,-2.17615509,-9.797073364,-6.468902588,-6.884414673,-5.943786621,-0.003212849,-5.099716187,-6.142211914,-4.744644165,-6.71744E-05,-0.913000345,-0.231383622,0.021944046
2.91,-2.75706E-05,0.437366486,-1.154098511,-2.607574463,-0.002066943,-1.710205078,-0.232299805,-2.717235565,-3.137329102,-3.58026123,-3.474365234,-1.769195557,-5.83716E-05,-0.000272769,-3.165737152,-2.252872467,-0.00159028,-2.178588867,-6.5548172,-2.165126801,-0.027065277,-2.337936401,-3.88092804,-2.120918274,-9.718017578,-6.476425171,-6.918945313,-5.912963867,-0.003219598,-5.072021484,-6.183685303,-4.71685791,-6.52857E-05,-0.868536234,-0.205245733,0.050727844
2.92,-7.3049E-05,0.418572903,-1.173736572,-2.641815186,-0.002062437,-1.754272461,-0.295166016,-2.707897186,-3.15826416,-3.585174561,-3.485900879,-1.785167694,1.74344E-05,0.000205938,-3.163280487,-2.255413055,-0.001582028,-2.215606689,-6.506950378,-2.201541901,-0.013694763,-2.328292847,-3.884773254,-2.147338867,-9.789764404,-6.520294189,-6.977325439,-5.899414063,-0.003214349,-5.072021484,-6.242218018,-4.740859985,-9.36016E-05,-0.880553484,-0.204001009,0.011932373
2.93,-4.27298E-05,0.419826031,-1.113616943,-2.625320435,-0.00206469,-1.748168945,-0.270980835,-2.687870026,-3.185302734,-3.614715576,-3.550109863,-1.806049347,6.06105E-06,-0.000157349,-3.211166382,-2.229995728,-0.001585029,-2.267944336,-6.567092896,-2.239303589,0.016693115,-2.424713135,-3.916793823,-2.17855835,-9.879760742,-6.566673279,-7.048797607,-5.951202393,-0.003201599,-5.140014648,-6.308074951,-4.781295776,0.000204682,-0.917807341,-0.240096271,-0.014348984
2.94,2.73825E-05,0.472446918,-1.11114502,-2.611373901,-0.002074454,-1.722473145,-0.198455811,-2.649166107,-3.204956055,-3.66885376,-3.566833496,-1.809734344,8.37632E-05,-9.30172E-05,-3.22467041,-2.189319611,-0.00159478,-2.311340332,-6.667724609,-2.248744965,0.019123077,-2.422302246,-3.965461731,-2.174949646,-9.877319336,-6.576698303,-7.098831177,-6.007904053,-0.003201599,-5.152618408,-6.311706543,-4.81539917,1.02334E-05,-0.92141223,-0.258766174,-0.028114319
2.95,0.000124024,0.476205349,-1.187225342,-2.648147583,-0.002065441,-1.72857666,-0.210533142,-2.675861359,-3.185302734,-3.662689209,-3.529602051,-1.777797699,0.000184204,9.05185E-05,-3.189064026,-2.214740753,-0.00159328,-2.292175293,-6.650543213,-2.235256195,-0.002754211,-2.392181396,-3.971862793,-2.230186462,-9.840835571,-6.527816772,-7.054748535,-5.98324585,-0.003210599,-5.099716187,-6.250732422,-4.778762817,-0.000150241,-0.929825068,-0.248808861,-0.048135757
2.96,-1.62011E-05,0.447389126,-1.220352173,-2.651947021,-0.002054926,-1.74206543,-0.241966248,-2.707897186,-3.142272949,-3.619628906,-3.54498291,-1.769195557,1.55382E-05,-0.000187623,-3.191520691,-2.275749207,-0.00159103,-2.252593994,-6.579360962,-2.239303589,-0.006401062,-2.41506958,-3.938568115,-2.245796204,-9.818954468,-6.502746582,-6.985671997,-5.98324585,-0.003213599,-5.084609985,-6.248321533,-4.696655273,2.72244E-05,-0.944245577,-0.261255503,-0.016851425
2.97,-0.000215169,0.419826031,-1.201950073,-2.63420105,-0.002059432,-1.723693848,-0.226257324,-2.711902618,-3.164428711,-3.625762939,-3.587402344,-1.79499054,-9.05916E-05,-2.11168E-05,-3.198886871,-2.264308929,-0.00159403,-2.251342773,-6.564628601,-2.259532928,0.009403229,-2.386138916,-3.910385132,-2.159339905,-9.843276978,-6.541603088,-6.980895996,-5.966003418,-0.003208349,-5.121124268,-6.284881592,-4.725708008,0.000166923,-0.913000345,-0.256276846,0.031955719
2.98,-9.38934E-05,0.412308693,-1.155319214,-2.622802734,-0.002059432,-1.686950684,-0.210533142,-2.705219269,-3.235717773,-3.614715576,-3.561706543,-1.796222687,7.04937E-05,-0.00016681,-3.158370972,-2.210926056,-0.00159328,-2.2449646,-6.579360962,-2.209632874,0.009403229,-2.335525513,-3.850189209,-2.105308533,-9.846923828,-6.561656952,-7.00592041,-5.919158936,-0.003205349,-5.147583008,-6.272705078,-4.795181274,5.55404E-05,-0.861325502,-0.228894293,0.00692749
2.99,0.000146764,0.508780003,-1.095199585,-2.588562012,-0.002061686,-1.701660156,-0.187561035,-2.658504486,-3.227111816,-3.570404053,-3.519287109,-1.798679352,0.000144407,1.29417E-05,-3.136264801,-2.217281342,-0.00159028,-2.223236084,-6.575683594,-2.154338837,-0.008834839,-2.347579956,-3.862991333,-2.155738831,-9.823822021,-6.542858124,-7.015441895,-5.958587646,-0.003209849,-5.156387329,-6.239776611,-4.787597656,4.0438E-05,-0.875746489,-0.278680801,-0.023107529
3,0.00011834,0.547618866,-1.109924316,-2.615188599,-0.002067694,-1.754272461,-0.188774109,-2.665180206,-3.155761719,-3.563018799,-3.515441895,-1.810966492,-1.51992E-06,0.000111332,-3.169418335,-2.223640442,-0.001588029,-2.225799561,-6.571998596,-2.197498322,-0.013694763,-2.404220581,-3.921913147,-2.221786499,-9.848144531,-6.550376892,-7.019012451,-6.031341553,-0.003217348,-5.162689209,-6.249542236,-4.773696899,5.17629E-05,-0.928622961,-0.324733257,-0.003084183
3.01,-8.63136E-05,0.413561821,-1.204406738,-2.668426514,-0.002066192,-1.772644043,-0.249221802,-2.723911285,-3.140991211,-3.566711426,-3.51159668,-1.785167694,-0.000107646,-0.000342778,-3.191520691,-2.199489594,-0.001587279,-2.25390625,-6.584274292,-2.266273499,0.016693115,-2.392181396,-3.862991333,-2.206176758,-9.870040894,-6.591739655,-7.054748535,-6.036254883,-0.003221098,-5.153869629,-6.317810059,-4.822967529,-0.000135131,-0.915404081,-0.27245754,-0.006839752
3.02,-0.000245488,0.347159386,-1.246109009,-2.658279419,-0.00206469,-1.762878418,-0.30846405,-2.725246429,-3.175476074,-3.588867188,-3.54498291,-1.771652222,6.06105E-06,-4.76064E-05,-3.160823822,-2.213470459,-0.001585029,-2.299865723,-6.606361389,-2.30538559,0.020339966,-2.33190918,-3.848907471,-2.168952942,-9.877319336,-6.611797333,-7.107162476,-6.022705078,-0.003211349,-5.143798828,-6.358062744,-4.864654541,6.49765E-05,-0.909395456,-0.213958323,-0.015600204
3.03,-0.000190535,0.474952221,-1.198272705,-2.649429321,-0.002068445,-1.737121582,-0.296379089,-2.726581573,-3.200012207,-3.630706787,-3.601501465,-1.824478149,0.000239164,9.61949E-05,-3.148544312,-2.232536316,-0.001583528,-2.342010498,-6.606361389,-2.295944214,-0.011260986,-2.366851807,-3.924476624,-2.209777832,-9.923538208,-6.603023529,-7.117889404,-6.03994751,-0.003204599,-5.134979248,-6.306854248,-4.845703125,7.89762E-07,-0.956263304,-0.21893698,-0.021856308
3.04,8.53557E-07,0.530078411,-1.139373779,-2.648147583,-0.002065441,-1.691833496,-0.222618103,-2.734592438,-3.231994629,-3.629455566,-3.629760742,-1.862560272,0.00020884,-7.97724E-05,-3.195201874,-2.23380661,-0.001580528,-2.336883545,-6.595314026,-2.241996765,-0.006401062,-2.428314209,-3.936004639,-2.236198425,-9.928405762,-6.580459595,-7.074996948,-6.020233154,-0.003214349,-5.118606567,-6.255615234,-4.824234009,-2.94149E-05,-0.933429956,-0.247564256,-0.053142548
3.05,-6.16794E-05,0.419826031,-1.138153076,-2.663375854,-0.002060184,-1.675964355,-0.202072144,-2.687870026,-3.243103027,-3.618408203,-3.620788574,-1.847816467,-1.28895E-05,-2.19513E-06,-3.209938049,-2.21855545,-0.001579778,-2.292175293,-6.58795166,-2.209632874,-0.019771576,-2.375305176,-3.938568115,-2.182159424,-9.86882019,-6.562911987,-7.007095337,-6.009124756,-0.003212849,-5.155136108,-6.275115967,-4.788864136,6.45593E-06,-0.875746489,-0.250053585,-0.018102646
3.06,-0.000198115,0.394768715,-1.184768677,-2.67855835,-0.002061686,-1.750610352,-0.270980835,-2.693210602,-3.190185547,-3.634399414,-3.56427002,-1.831848145,1.74344E-05,-2.11168E-05,-3.181697845,-2.212200165,-0.001586529,-2.28326416,-6.551132202,-2.208282471,-0.05381012,-2.307815552,-3.948806763,-2.179756165,-9.848144531,-6.577953339,-6.998764038,-6.027648926,-0.003212849,-5.199203491,-6.314178467,-4.752227783,4.98742E-05,-0.875746489,-0.237606943,0.028202057
3.07,-6.9259E-05,0.437366486,-1.179855347,-2.650665283,-0.002055677,-1.815490723,-0.267364502,-2.73859787,-3.195129395,-3.63192749,-3.569396973,-1.81219101,0.000193682,7.34893E-05,-3.185382843,-2.250331879,-0.00159178,-2.308776855,-6.537635803,-2.227165222,-0.047729492,-2.333114624,-3.906547546,-2.248199463,-9.879760742,-6.587982178,-7.04284668,-5.985717773,-0.003221848,-5.181564331,-6.33001709,-4.797698975,0.000140496,-0.893772364,-0.228894293,0.000669479
3.08,-4.83147E-06,0.431101799,-1.125869751,-2.639266968,-0.002046664,-1.76159668,-0.192405701,-2.718570709,-3.275085449,-3.618408203,-3.620788574,-1.788852692,0.000133038,-3.03145E-07,-3.186607361,-2.251602173,-0.00159253,-2.276885986,-6.613723755,-2.263576508,-0.038005829,-2.363250732,-3.912948608,-2.250602722,-9.908950806,-6.582965851,-7.048797607,-6.002960205,-0.003215848,-5.18661499,-6.312957764,-4.858337402,6.49765E-05,-0.911798716,-0.237606943,0.005674362
3.09,-5.97844E-05,0.462423325,-1.129547119,-2.644332886,-0.002054926,-1.733520508,-0.199653625,-2.713230133,-3.262817383,-3.655303955,-3.625915527,-1.810966492,4.01773E-05,6.78133E-05,-3.196434021,-2.250331879,-0.001588779,-2.267944336,-6.697174072,-2.256835938,-0.00761795,-2.37046814,-3.950088501,-2.184562683,-9.878540039,-6.603023529,-7.044036865,-6.081878662,-0.003214349,-5.210525513,-6.308074951,-4.848236084,0.000125393,-0.953859568,-0.269968212,0.018190384
3.1,6.71763E-05,0.463676453,-1.205627441,-2.670974731,-0.002067694,-1.754272461,-0.239555359,-2.70255661,-3.21484375,-3.704528809,-3.645202637,-1.85150528,6.86012E-05,0.000158635,-3.243091583,-2.277019501,-0.001578277,-2.308776855,-6.683677673,-2.248744965,0.022769928,-2.400604248,-3.930877686,-2.188163757,-9.831115723,-6.631847382,-7.052368164,-6.043640137,-0.003220348,-5.17527771,-6.322692871,-4.81791687,-8.79355E-05,-0.955061197,-0.263744831,-0.024360657
