Time,A2147,A2149,B7055_18A,B7038_18A,B7040_18A,B4541_18A,B4526_18A,B7044_18A,A2148,A2146_18A,B7050_18A,B7053_18A,B7046_18A,B6178_18A,B7029_18A,B4546_18A,B5398_18A,B5384_18A,B7058_18A,B5411_18A,B5408_18A,B7037_18A,B4524_18A,B7041_18A,B5412_18A,B7057_18A,B4523_18A,B7034_18A,B7045_18A,IW4-0638-0-CHAN-2,IW4-0638-0-CHAN-3,IW4-0638-0-CHAN-4,B4535_18A,B7036_18A,B7043_18A,B7061_18A,B7056_18A,B7062_18A,B7047_18A,B7059_18A
6.24,-0.00213167,-0.002925766,0.716430664,0.712310791,1.34765625,0.628173828,0.704101563,0.066345215,0.000948209,-0.000569873,-2.824279785,-0.186470032,0.663322449,-0.04788208,-0.292541504,-0.296569824,0.948059082,0.264709473,0.082231522,1.482841492,0.083709717,0.199204445,-0.708892822,-2.487426758,-1.589172363,0.040084839,-0.233886719,0.152893066,-0.021396637,-0.001974588,-0.001846301,-0.000959202,-0.548248291,-0.869113266,0.014251709,0.055465698,-1.460876465,0.397888184,0.498466492,-1.092151642
6.25,0.000772865,-8.63113E-05,0.530731201,0.544509888,0.64919281,0.269470215,0.420166016,-0.004333496,-0.000681521,0.001253103,-1.315383911,-0.012489319,-0.802597046,0.142288208,-0.101776123,-0.635986328,0.636901855,-0.572540283,-0.280151367,1.435966492,0.632904053,0.510492325,-1.619781494,-3.138183594,-3.28237915,0.075515747,-0.378814697,-0.00793457,0.263893127,-0.001979837,-0.00184105,-0.000972711,-0.416931152,-1.574243069,-0.077606201,-0.113128662,-2.525009155,0.257263184,0.229614258,-0.874977112
6.26,0.002113274,0.002562209,-0.242195129,0.105255127,-0.658889771,-0.248779297,-0.529907227,-0.28338623,-1.90288E-05,0.000583169,-2.234466553,-0.041481018,-1.530700684,0.197540283,0.032592773,-1.061157227,1.646881104,-0.802368164,-0.258115768,1.765342712,0.602584839,0.183334351,-2.517913818,-5.20904541,-4.365127563,0.044967651,-0.44732666,-0.264648438,0.132411957,-0.001982087,-0.001835048,-0.000972711,-0.2996521,-2.190480947,-0.13684082,-0.281723022,-3.959686279,0.138977051,0.241836548,-2.121273041
6.27,-0.001342971,-0.000105216,-1.382896423,-0.727584839,-1.107902527,-0.630432129,-1.370727539,-0.143249512,0.001379777,-0.000150928,-4.580444336,-0.130889893,-1.922660828,0.048492432,0.018188477,-1.831970215,2.195159912,-0.643768311,-0.073251724,2.487426758,0.321060181,0.096662521,-3.021240234,-5.948486328,-4.803512573,-0.033203125,-0.327453613,-0.232299805,-0.038764954,-0.001976837,-0.001838799,-0.000966707,-0.516357422,-2.031916618,-0.001464844,-0.1277771,-4.134002686,0.329467773,0.638999939,-3.752555847
6.28,-0.001415015,-0.00109014,-1.491416931,-0.822601318,-0.998390198,-0.640686035,-1.037109375,-0.140808105,0.001483882,0.001292733,-4.983291626,-0.16230011,-1.580451965,-0.053009033,-0.106567383,-2.476013184,2.433563232,-0.419342041,-0.375644684,3.034690857,0.228897095,0.013651848,-2.783660889,-6.073120117,-3.399200439,0.143920898,-0.150878906,0.150512695,-0.310409546,-0.001985837,-0.001832047,-0.000969709,-0.480651855,-0.911156774,0.194366455,0.209403992,-2.059371948,0.672912598,0.877288818,-3.387306213
6.29,0.001724612,0.001507338,-1.243026733,-0.394439697,-0.866973877,-0.654724121,-0.188842773,-0.784240723,-0.000825377,-0.000722731,-5.423553467,-0.234794617,0.259223938,0.016372681,-0.101776123,-1.601989746,2.635528564,-0.157287598,-0.498071671,3.082828522,0.030685425,-0.236598969,-2.011962891,-5.626098633,-1.734893799,0.197677612,-0.133758545,0.264465332,-0.600662231,-0.001988837,-0.001828296,-0.000969709,-0.269012451,-0.226448059,0.09765625,0.246063232,-0.384552002,0.651794434,0.733093262,-1.663475037
6.3,-0.001479477,-0.001184662,-1.322601318,-0.395690918,-0.947280884,-1.055603027,0.337036133,-1.143707275,-0.002725787,-0.004145998,-5.181106567,-0.141769409,1.293128967,0.120437622,-0.100585938,-0.081481934,1.940460205,0.260681152,0.099370956,2.29233551,-0.265991211,-0.272000313,-0.682037354,-3.219726563,-0.454940796,0.035217285,-0.218078613,0.061706543,-0.622993469,-0.001982837,-0.001833548,-0.000977215,-0.065032959,-0.153172255,-0.075195313,-0.069137573,0.084732056,0.168884277,0.469139099,-0.093887329
6.31,-0.004270257,-0.004526977,-0.653373718,-0.108200073,-0.556678772,-0.709655762,0.463500977,-0.655059814,-0.000562275,-0.000775571,-2.523956299,0.026176453,-0.067214966,0.116592407,-0.41494751,-0.113891602,0.463745117,0.646362305,0.511947632,0.480792999,-0.0703125,0.014873505,1.285369873,0.421020508,1.652786255,0.030319214,-0.294494629,-0.00793457,-0.33769989,-0.001982087,-0.001834298,-0.000978716,0.239685059,0.284080386,-0.129577637,-0.312255859,1.648635864,-0.138549805,0.252830505,2.079105377
6.32,0.002164464,0.000923189,0.156929016,0.377944946,0.912033081,0.95501709,-0.061157227,0.180908203,0.002947044,0.00431404,1.409301758,0.046707153,-0.665473938,0.098602295,-0.590118408,0.23425293,-1.197387695,0.674591064,0.58662796,-1.495441437,0.256668091,0.423819542,3.330718994,4.446472168,3.752975464,0.016876221,-0.334014893,-0.025878906,0.03565979,-0.001979837,-0.001838799,-0.000967458,0.434753418,1.05527854,-0.237182617,-0.269515991,4.271789551,0.026977539,0.184402466,4.353282928
6.33,0.005000746,0.005178591,0.288360596,0.303909302,1.757720947,1.863952637,-0.763061523,0.718292236,0.001243491,0.001211586,5.663421631,0.157859802,1.231239319,0.174407959,-0.27456665,2.577758789,-2.280151367,0.619506836,0.762922287,-2.653308868,0.175872803,0.526361465,4.903381348,7.459228516,5.505218506,-0.020996094,-0.323486328,0.03894043,0.077835083,-0.001978337,-0.001838799,-0.000967458,0.577545166,1.837287903,-0.164642334,-0.065475464,5.521209717,0.290893555,0.322494507,4.211380005
6.34,-0.001928807,-0.000608075,0.84664917,0.3150177,1.179733276,1.211608887,-0.626586914,0.75,-0.002642503,-0.002743855,8.151702881,0.219482422,2.47265625,0.185974121,-0.155792236,3.176940918,-2.276397705,1.106018066,0.913507462,-2.843330383,-0.209182739,0.26634407,5.809173584,8.127929688,7.295135498,0.114608765,-0.287902832,0.242919922,-0.327774048,-0.001979837,-0.001834298,-0.000972711,0.823608398,2.28895545,0.138763428,0.097007751,4.433914185,0.402893066,0.442253113,2.008769989
6.35,-0.002651148,-0.002490963,1.389274597,0.622238159,1.34765625,1.10949707,0.14855957,0.434356689,-0.000109885,0.00177584,7.92616272,0.068458557,1.686309814,0.066482544,-0.366943359,1.406616211,-1.723083496,1.823638916,1.059194565,-2.206123352,-0.735641479,-0.043722153,6.0340271,7.647399902,7.882995605,0.208679199,-0.241790771,0.212890625,-0.652759552,-0.001982087,-0.001832797,-0.00097121,0.960021973,2.094353914,0.251159668,0.109230042,3.090652466,0.467590332,0.362815857,0.901916504
6.36,0.004045208,0.003798562,0.980506897,0.839401245,2.092353821,1.681396484,0.864135742,0.056610107,0.002193695,0.00219101,6.91178894,0.070877075,1.375648499,0.020217896,-0.273345947,1.069702148,-1.144714355,1.851898193,1.077558517,-1.430835724,-0.937637329,-0.239040375,5.314758301,6.522094727,6.662078857,0.191558838,-0.245727539,0.018493652,-0.56344986,-0.001985087,-0.001830547,-0.000965957,0.855499268,1.648692608,0.166564941,0.14831543,2.824905396,0.56842041,0.310272217,1.20300293
6.37,0.000702717,0.000773843,0.487319946,0.983764648,1.384155273,1.136291504,0.984375,-0.254119873,-0.001114983,-0.003508145,5.53074646,0.114372253,1.841636658,0.083190918,0.001403809,1.668945313,-0.820983887,1.006561279,0.608665466,-1.218009949,-0.302612305,0.025859833,3.623291016,4.426086426,4.05317688,0.185470581,-0.315582275,0.02331543,-0.133029938,-0.001981337,-0.001838049,-0.000968208,0.372283936,0.758571386,0.065032959,0.16053772,1.459701538,0.492492676,0.398262024,0.648952484
6.38,-0.005148063,-0.005370118,0.021881104,0.633346558,0.281715393,0.098449707,0.404052734,-0.445465088,-0.001959188,-0.002283393,4.065261841,0.055168152,0.870826721,0.092178345,0.074584961,0.809875488,-0.873718262,0.052368164,0.171602249,-0.875968933,0.466247559,0.64721489,1.290496826,2.123962402,0.173126221,0.053527832,-0.330078125,0.049682617,0.312271118,-0.001976837,-0.001850803,-0.000980217,-0.272827148,-0.810252309,-0.087280273,-0.075256348,-1.351165771,0.222412109,0.390922546,-0.607212067
6.39,-0.00125955,-0.001084469,-0.412216187,-0.024291992,0.044433594,-0.012634277,-0.172729492,-0.308959961,3.68431E-06,0.00215138,2.815689087,0.168739319,-1.058647156,0.04335022,-0.028594971,-0.674560547,0.107452393,-0.368255615,0.071212769,0.556800842,0.496536255,0.560542107,-1.277404785,-1.611450195,-3.152999878,-0.042984009,-0.278686523,-0.102661133,0.190711975,-0.001985837,-0.001847052,-0.000976464,-0.485778809,-1.802479267,-0.174316406,-0.289047241,-2.895553589,0.090515137,0.331047058,-1.195808411
6.4,0.002664985,0.003617079,-0.3097229,-0.174819946,-0.020057678,0.249084473,-0.585693359,0.083435059,0.000139967,0.001483333,-1.448074341,0.171150208,-1.728500366,0.053634644,-0.122192383,-1.273742676,2.596679688,-0.321228027,-0.080595016,2.717987061,0.125366211,-0.215847015,-3.456878662,-6.90838623,-4.584945679,0.073059082,-0.208862305,-0.153076172,-0.352581024,-0.001991836,-0.001835048,-0.000967458,-0.524017334,-1.714788437,-0.060699463,-0.181549072,-2.838272095,0.243591309,0.549789429,-1.695556641
6.41,0.00173978,0.00164345,-0.407394409,-0.203201294,-0.32913208,-0.049621582,-0.941650391,0.212585449,0.00025543,-0.000752925,-7.572906494,-0.083770752,-1.198196411,0.116592407,-0.052581787,-1.245178223,4.126068115,-0.186859131,-0.285049438,4.438322067,-0.052642822,-0.440462112,-4.667999268,-9.813293457,-5.265762329,0.154922485,-0.055999756,0.08807373,-0.569652557,-0.001988087,-0.001831297,-0.000975714,-0.868286133,-1.502168417,0.079528809,0.055465698,-2.795608521,0.461364746,0.879730225,-2.783905029
6.42,0.000242011,-0.001033426,-0.899360657,-0.371017456,-0.804916382,-0.630432129,-0.614257813,-0.205383301,0.00080814,-0.00026793,-9.641464233,-0.187683105,-0.637557983,0.079330444,0.031402588,-1.413024902,3.8487854,-0.162658691,-0.477258682,4.934911728,0.072341919,-0.18532753,-4.687164307,-9.415405273,-5.225570679,0.135375977,0.048065186,0.320861816,-0.48406601,-0.001984337,-0.001831297,-0.000975714,-0.979187012,-1.330390692,0.090393066,0.154426575,-2.425048828,0.507446289,0.927391052,-3.018356323
6.43,-5.56475E-05,-0.000477634,-0.720901489,-0.123001099,-0.84992981,-0.709655762,0.227905273,-0.572174072,-0.000348384,-0.000103749,-8.472702026,-0.134521484,-0.233459473,0.015075684,-0.022613525,-1.519958496,3.255340576,-0.095458984,-0.4135952,4.117816925,0.177139282,-0.192651749,-3.651092529,-7.808349609,-3.907913208,0.093841553,-0.052062988,0.205688477,-0.412124634,-0.001980587,-0.001832797,-0.000968959,-0.561004639,-1.054104686,-0.022003174,0.023712158,-1.396270752,0.338134766,0.618225098,-1.27848053
6.44,-0.000347617,-0.000144915,-0.236167908,0.123764038,-0.299926758,-0.3828125,0.354492188,-0.411346436,-0.000435453,-0.00085483,-6.90953064,-0.059608459,-0.167930603,0.124298096,0.013397217,-0.520385742,2.210235596,0.088653564,0.083456039,2.373413086,0.163253784,-0.115746498,-1.667053223,-4.293457031,-1.837890625,0.025436401,-0.170654297,-0.041503906,-0.191329956,-0.001980587,-0.001838799,-0.000977965,-0.089263916,-0.708146632,-0.13684082,-0.205978394,-0.455245972,0.088012695,0.260169983,0.859962463
6.45,-0.000971372,-0.001197896,-0.273544312,-0.07611084,-0.200149536,-0.193847656,-0.351196289,-0.067687988,0.001389239,4.28408E-08,-2.994354248,0.070877075,-0.677604675,0.215530396,0.042205811,0.623413086,0.160095215,0.170654297,0.439716339,0.237564087,0.318527222,0.296863556,0.955749512,1.092163086,0.836334229,-0.020996094,-0.227294922,-0.06427002,0.082798004,-0.001987337,-0.001835798,-0.000986221,0.254974365,0.001788139,-0.117492676,-0.229187012,0.675933838,0.044433594,0.217399597,1.464595795
6.46,-0.001346762,-0.000982384,-0.467681885,-0.178527832,-0.185546875,0.251647949,-0.856079102,0.151641846,0.000694569,0.000936063,2.792770386,0.13974762,-0.673965454,0.143569946,-0.134185791,0.469177246,-1.596374512,0.253967285,0.524190903,-1.633522034,0.403121948,0.505608559,3.422729492,5.480651855,3.658752441,-0.027084351,-0.276031494,0.005310059,0.105125427,-0.001988087,-0.001832047,-0.000980968,0.523986816,0.861878157,-0.060699463,-0.065475464,2.273956299,0.265991211,0.335929871,1.23878479
6.47,-0.00033245,0.000785186,-0.426681519,-0.072418213,0.599304199,0.942260742,-0.53112793,0.217468262,-0.000743987,0.000949273,6.623504639,0.168739319,0.912086487,0.085754395,-0.170196533,0.77130127,-2.036743164,0.861419678,0.873106003,-2.496227264,-0.014755249,0.316394806,4.97366333,7.487976074,5.760192871,0.00100708,-0.249694824,0.005310059,-0.157840729,-0.001976837,-0.001845551,-0.000967458,0.729278564,1.630673885,0.022735596,0.050582886,3.641601563,0.509887695,0.399475098,1.499145508
6.48,0.001857326,0.001974279,0.137641907,0.202728271,1.048316956,0.901428223,0.296142578,0.104156494,-5.87795E-05,0.000898321,7.669250488,0.21585083,2.465370178,0.112747192,-0.080169678,1.978515625,-1.711791992,1.646270752,1.131425858,-2.421482086,-0.562683105,0.025859833,5.704406738,7.81640625,7.34916687,0.14515686,-0.20489502,0.094116211,-0.518795013,-0.001976837,-0.001847802,-0.000966707,0.944732666,2.257722855,0.199188232,0.127548218,4.015823364,0.546020508,0.449577332,1.67313385
6.49,0.002136025,0.001361773,0.615142822,0.671600342,0.885261536,0.542663574,0.844238281,-0.217590332,0.000304645,0.000462392,7.285690308,0.171150208,2.151077271,0.10118103,-0.180969238,1.918823242,-1.534912109,1.677185059,0.922077179,-2.05790329,-0.772262573,-0.059592247,5.929260254,7.665344238,7.757385254,0.244110107,-0.216766357,0.180480957,-0.56344986,-0.001992586,-0.001839549,-0.000977215,0.942199707,2.119580269,0.217315674,0.126335144,3.525802612,0.360534668,0.354263306,1.643516541
6.5,0.000279929,-5.22832E-05,0.224449158,0.790039063,1.173652649,0.898864746,0.869140625,-0.46496582,-0.001132019,-0.001349261,6.926254272,0.175994873,1.365936279,0.052352905,-0.262573242,1.269897461,-1.645294189,1.149017334,0.755577087,-1.653793335,-0.59677124,0.161361694,5.086090088,7.06854248,5.807937622,0.125610352,-0.297149658,0.067687988,-0.233505249,-0.001998586,-0.001849302,-0.000979466,0.527832031,1.224653721,-0.002685547,-0.047149658,2.878555298,0.21862793,0.240615845,2.087741852
6.51,-0.001877617,-0.001944623,0.058052063,0.614837646,1.412147522,1.235900879,0.580078125,-0.206604004,-0.002086008,-0.002138083,6.513748169,0.237609863,1.282211304,0.099884033,-0.177368164,1.528503418,-1.265136719,0.752532959,0.682121277,-1.291481018,-0.050109863,0.438467979,2.911682129,4.472839355,2.657669067,0.013198853,-0.359039307,-0.006713867,0.000930786,-0.001981337,-0.001856804,-0.000974963,0.040802002,0.406607151,-0.153747559,-0.165649414,1.989944458,0.223632813,0.372596741,2.317256927
6.52,-0.0018397,-0.001865224,0.666992188,0.533401489,0.989906311,0.920532227,0.034423828,0.310058594,0.000404965,0.000870014,4.155731201,0.08416748,0.608711243,0.158996582,-0.131774902,1.43145752,-0.172363281,0.46762085,0.376054764,-0.525058746,0.372817993,0.527582169,0.50479126,0.526489258,-0.024093628,0.044967651,-0.302398682,0.025695801,-0.018917084,-0.001973838,-0.001849302,-0.000973462,-0.234588623,-0.284107804,-0.134399414,-0.155899048,0.266357422,0.190063477,0.442253113,1.311584473
6.53,0.000907475,0.001484652,0.729690552,0.333511353,0.616340637,0.703552246,-0.569458008,0.47946167,0.002276981,0.002849621,0.521591187,-0.075317383,-0.538047791,0.116592407,-0.040588379,0.522705078,1.152526855,0.076538086,-0.002243042,1.287754059,0.161987305,0.318836212,-1.207122803,-2.645629883,-1.889389038,0.128036499,-0.233886719,-0.016296387,-0.121871948,-0.001983587,-0.001845551,-0.00097121,-0.382476807,-0.91476047,-0.031677246,-0.12411499,-1.493789673,0.234863281,0.44102478,-0.586235046
6.54,0.001893349,0.002804186,0.178634644,0.055908203,0.371757507,0.536315918,-0.718383789,0.342956543,0.00014754,0.000275565,-2.703674316,0.011672974,-0.711585999,0.057479858,0.147796631,-0.295349121,2.631774902,-0.155914307,-0.205471039,3.291854858,-0.183944702,-0.093772888,-2.604766846,-5.503845215,-3.190689087,0.1769104,-0.152191162,0.022094727,-0.315368652,-0.001979087,-0.001847052,-0.000962954,-0.526580811,-1.146600485,0.092803955,0.039581299,-2.329971313,0.489990234,0.696434021,-2.333511353
6.55,-6.1335E-05,-0.000110887,-0.127639771,-0.073654175,-0.035881042,-0.044555664,-0.330200195,0.071228027,-0.001440551,-0.002334346,-5.988021851,0.000808716,-0.34752655,0.075469971,0.253356934,-0.987854004,3.640533447,-0.036315918,-0.285049438,4.130483627,-0.071578979,-0.221949577,-3.815856934,-8.00970459,-4.225723267,0.187896729,-0.057342529,0.182861328,-0.430728912,-0.001982837,-0.001835798,-0.000968959,-0.693572998,-1.272730947,0.145996094,0.187423706,-2.904083252,0.619445801,0.835739136,-3.173835754
6.56,-0.001492747,-0.002576033,-0.54486084,-0.153839111,-0.623603821,-0.68536377,0.113769531,-0.467376709,-0.000119351,-0.001168095,-8.032455444,-0.158676147,-0.447036743,0.129440308,0.319335938,-1.268798828,3.279174805,0.003967285,-0.285049438,3.823917389,0.208694458,0.089338303,-3.939819336,-7.858642578,-4.666595459,0.139038086,-0.107421875,0.145690918,-0.248390198,-0.002002335,-0.001834298,-0.000980968,-0.705047607,-1.553821921,0.079528809,0.100669861,-3.34413147,0.44519043,0.616996765,-2.890026093
6.57,-0.000662339,-0.000957809,-1.069389343,-0.180999756,-1.167526245,-1.001953125,0.204345703,-0.869537354,0.001470633,0.001338024,-6.753921509,-0.072898865,-0.879051208,0.074188232,0.265350342,-1.220336914,2.205200195,-0.317199707,-0.193229675,2.915611267,0.379135132,0.315174103,-2.75680542,-5.213806152,-3.84135437,0.06086731,-0.23916626,-0.072692871,0.041862488,-0.001999336,-0.001855304,-0.00097121,-0.400360107,-1.611481547,-0.078826904,-0.089904785,-2.918716431,0.216186523,0.36403656,-1.830059052
6.58,0.000861974,0.001469529,-1.118812561,-0.211837769,-0.993515015,-0.81427002,-0.165161133,-0.596557617,0.000577213,0.000586943,-3.842285156,0.098655701,-1.159362793,0.020217896,0.078186035,-1.221557617,1.225341797,-0.431427002,0.00387764,1.603191376,0.504119873,0.311511993,-1.288879395,-2.317321777,-2.25112915,0.016876221,-0.28527832,-0.173522949,0.168384552,-0.001989587,-0.001849302,-0.000969709,-0.065032959,-1.183838964,-0.142883301,-0.199859619,-1.66444397,0.157653809,0.240615845,-0.49861908
6.59,0.000649631,0.000369287,-0.878860474,-0.385818481,-0.407012939,-0.34197998,-0.635375977,-0.048187256,-0.000726951,-0.000669891,-1.127227783,0.115577698,-0.92515564,0.125579834,0.002624512,-0.577575684,0.269287109,0.046966553,0.301374435,0.350311279,0.443511963,0.374990463,0.056396484,0.174194336,-0.372024536,-0.000213623,-0.243103027,-0.10748291,0.074115753,-0.001989587,-0.001828296,-0.000977215,0.070098877,-0.274497867,-0.013549805,-0.118011475,0.15788269,0.226135254,0.306602478,0.514450073
6.6,-3.47923E-05,-0.000411469,-0.673873901,-0.335235596,-0.28289032,0.023132324,-0.686157227,0.038330078,0.000145648,0.000968145,1.297134399,0.137329102,-0.09148407,0.178253174,-0.016601563,0.450561523,-0.240112305,0.556335449,0.450735092,-0.26789856,0.087493896,0.27000618,1.754241943,2.274963379,2.298431396,0.075515747,-0.211486816,0.052062988,-0.206214905,-0.001990336,-0.001835048,-0.000965206,0.243499756,0.819834709,0.07711792,0.055465698,2.103302002,0.325744629,0.470352173,1.014202118
6.61,0.000588962,0.001371225,-0.461654663,0.017654419,-0.095504761,0.333312988,-0.256958008,-0.200500488,0.000747569,0.001236118,2.728851318,0.168739319,1.119598389,0.081893921,-0.0909729,1.034912109,-0.222503662,0.876190186,0.507049561,-0.383178711,-0.426330566,-0.099876404,3.360137939,3.883239746,4.737762451,0.173248291,-0.189086914,0.163696289,-0.46421814,-0.001993336,-0.001843301,-0.00097046,0.492126465,1.511750937,0.014251709,0.121437073,3.317367554,0.390441895,0.511901855,1.500385284
6.62,0.000727364,0.001127357,-0.051673889,0.236038208,0.770881653,0.683105469,0.314697266,-0.188354492,-0.000494132,-0.00101335,3.551437378,0.168739319,2.029724121,0.044631958,-0.122192383,1.629150391,-0.475952148,1.252502441,0.716400146,-0.664409637,-0.656097412,-0.196314812,4.075531006,5.03729248,5.550445557,0.156158447,-0.153533936,0.151672363,-0.491508484,-0.001988837,-0.001843301,-0.00098472,0.557159424,1.700346231,-0.032897949,0.093338013,3.779342651,0.340637207,0.437362671,2.219776154
